target_id	length	eff_length	est_counts	tpm
Smic107	1383	1160.62	33	1.48409
Smic108	1815	1592.62	51	1.67145
Smic109	1257	1034.62	187	9.43402
Smic110	960	737.698	143	10.118
Smic111	432	212.51	0	0
Smic112	1224	1001.62	0	0
Smic113	1011	788.621	6	0.397118
Smic114	981	758.698	0	0
Smic115	1725	1502.62	61	2.11893
Smic116	1752	1529.62	200	6.82468
Smic117	1485	1262.62	12	0.496072
Smic118	261	66.5875	0	0
Smic119	10275	10052.6	45	0.233652
Smic120	1596	1373.62	402	15.2755
Smic121	8121	7898.62	0	0
Smic122	5316	5093.62	0	0
Smic123	3126	2903.62	0	0
Smic124	336	124.639	22	9.21305
Smic125	489	268.538	0	0
Smic126	240	52.4635	0	0
Smic127	288	85.8367	205	124.657
Smic128	1158	935.621	0	0
Smic129	12531	12308.6	445	1.88707
Smic130	9963	9740.62	7	0.0375101
Smic131	15693	15470.6	349	1.17748
Smic132	4320	4097.62	226	2.87881
Smic133	651	429.447	0	0
Smic134	1536	1313.62	0	0
Smic135	8673	8450.62	265	1.63679
Smic136	4059	3836.62	230	3.12907
Smic137	1191	968.621	80	4.31094
Smic138	1473	1250.62	153.009	6.38597
Smic139	1593	1370.62	30	1.14246
Smic140	318	109.754	0	0
Smic141	972	749.698	70	4.87358
Smic142	9054	8831.62	0	0
Smic143	720	498.358	0	0
Smic144	2163	1940.62	134	3.60413
Smic145	3831	3608.62	40	0.578569
Smic146	300	95.4012	0	0
Smic147	1923	1700.62	0	0
Smic148	2754	2531.62	365	7.52542
Smic149	855	633.3	18	1.48354
Smic150	726	504.358	0	0
Smic151	1697	1474.62	0	0
Smic152	2064	1841.62	0	0
Smic153	1056	833.621	0	0
Smic154	1716	1493.62	101	3.52953
Smic155	726	504.358	20	2.06979
Smic156	897	674.906	6	0.464028
Smic157	981	758.698	155	10.6635
Smic158	615	393.527	0	0
Smic159	2568	2345.62	59.0018	1.31294
Smic160	789	567.358	18	1.65597
Smic161	1929	1706.62	52	1.59039
Smic162	618	396.488	0	0
Smic163	1587	1364.62	0	0
Smic164	222	41.6953	0	0
Smic165	939	716.698	0	0
Smic166	8343	8120.62	0	0
Smic167	1125	902.621	39	2.25525
Smic168	282	81.4173	0	0
Smic169	942	719.698	0	0
Smic170	1062	839.621	89	5.53278
Smic171	1632	1409.62	33	1.22193
Smic172	1038	815.621	103	6.59151
Smic173	819	597.3	0	0
Smic174	318	109.754	0	0
Smic175	1710	1487.62	10	0.350868
Smic176	3033	2810.62	53	0.98426
Smic177	5637	5414.62	56	0.539829
Smic178	2661	2438.62	68	1.45546
Smic179	8001	7778.62	14	0.0939424
Smic180	4557	4334.62	113	1.3607
Smic181	459	238.817	0	0
Smic182	1824	1601.62	72	2.34644
Smic183	2445	2222.62	6	0.140904
Smic184	300	95.4012	0	0
Smic185	1722	1499.62	31.0069	1.07923
Smic186	849	627.3	8	0.665658
Smic187	1209	986.621	0	0
Smic188	357	143.045	10	3.64892
Smic189	2271	2048.62	12	0.305743
Smic190	1224	1001.62	67	3.49147
Smic191	3345	3122.62	160.453	2.68203
Smic192	11589	11366.6	376.44	1.72862
Smic193	1356	1133.62	7	0.322305
Smic194	570	348.642	10	1.49712
Smic195	597	375.606	204	28.3488
Smic196	1416	1193.62	46	2.01154
Smic197	459	238.817	0	0
Smic198	2025	1802.62	226.767	6.56616
Smic199	723	501.358	56	5.8301
Smic200	3342	3119.62	93	1.55603
Smic201	1392	1169.62	18	0.803274
Smic202	4128	3905.62	0	0
Smic203	702	480.358	870	94.5345
Smic204	4152	3929.62	463	6.14988
Smic205	567	345.642	0	0
Smic206	1419	1196.62	0	0
Smic207	1497	1274.62	165	6.75677
Smic208	2016	1793.62	66	1.92066
Smic209	483	262.565	18	3.57826
Smic210	5061	4838.62	293	3.16069
Smic211	4062	3839.62	762	10.3586
Smic212	6291	6068.62	771.344	6.63429
Smic213	525	303.995	17	2.9189
Smic214	273	74.8864	44	30.668
Smic215	1125	902.621	171	9.88842
Smic216	513	292.173	25	4.46618
Smic217	1197	974.621	89	4.7664
Smic218	822	600.3	26	2.26069
Smic219	402	184.082	0	0
Smic220	621	399.488	12	1.56788
Smic221	981	758.698	32	2.20149
Smic222	10011	9788.62	108	0.575889
Smic223	3162	2939.62	0	0
Smic224	2043	1820.62	78	2.2362
Smic225	423	203.888	59	15.1042
Smic226	3342	3119.62	369	6.17392
Smic227	3414	3191.62	152	2.48581
Smic228	1110	887.621	13	0.764455
Smic229	1653	1430.62	113	4.12278
Smic230	813	591.3	8	0.706185
Smic231	1779	1556.62	0	0
Smic232	1257	1034.62	0	0
Smic233	603	381.606	0	0
Smic234	1587	1364.62	0	0
Smic235	2103	1880.62	104	2.88648
Smic236	1257	1034.62	27	1.36213
Smic237	1791	1568.62	10	0.33275
Smic238	1830	1607.62	147	4.77276
Smic239	4206	3983.62	168	2.20124
Smic240	3345	3122.62	282	4.71375
Smic241	4983	4760.62	416.008	4.56115
Smic242	1227	1004.62	0	0
Smic243	4314	4091.62	80	1.02054
Smic244	300	95.4012	0	0
Smic245	1416	1193.62	48	2.09899
Smic246	1635	1412.62	98	3.62107
Smic247	4575	4352.62	0	0
Smic248	4995	4772.62	84	0.918668
Smic249	219	39.8802	0	0
Smic250	5133	4910.62	341	3.62455
Smic251	6135	5912.62	0	0
Smic252	4254	4031.62	0	0
Smic253	4260	4037.62	0	0
Smic254	888	666.04	0	0
Smic255	2718	2495.62	48	1.00392
Smic256	2100	1877.62	54	1.50114
Smic257	939	716.698	49	3.56858
Smic258	816	594.3	25	2.19569
Smic259	1902	1679.62	56.8729	1.76738
Smic260	2829	2606.62	83.8233	1.67851
Smic261	6369	6146.62	364	3.09102
Smic262	1254	1031.62	19	0.961324
Smic263	4779	4556.62	30.3507	0.347666
Smic264	1872	1649.62	21	0.664464
Smic265	2493	2270.62	24	0.5517
Smic266	1098	875.621	6	0.357661
Smic267	2697	2474.62	3177.45	67.0203
Smic268	1731	1508.62	20	0.691968
Smic269	3525	3302.62	75	1.18533
Smic270	2346	2123.62	49	1.20436
Smic271	507	286.318	755.265	137.685
Smic272	1887	1664.62	111.735	3.50356
Smic273	2853	2630.62	53	1.05161
Smic274	1287	1064.62	0	0
Smic275	2667	2444.62	219	4.67594
Smic276	1050	827.621	30	1.89202
Smic277	963	740.698	12	0.845622
Smic278	11742	11519.6	52	0.235614
Smic279	960	737.698	0	0
Smic280	1503	1280.62	31	1.26351
Smic281	10632	10409.6	0	0
Smic282	285	83.6043	0	0
Smic283	495	274.43	0	0
Smic284	2625	2402.62	173	3.75835
Smic285	729	507.358	57	5.86404
Smic286	471	250.694	38	7.91182
Smic287	9933	9710.62	11	0.0591265
Smic288	285	83.6043	19	11.8621
Smic289	9855	9632.62	0	0
Smic290	1692	1469.62	22	0.781364
Smic291	4203	3980.62	44	0.57695
Smic292	417	198.112	0	0
Smic293	375	159.439	0	0
Smic294	3876	3653.62	0	0
Smic295	2931	2708.62	33	0.635919
Smic296	957	734.698	57	4.04951
Smic297	1326	1103.62	51	2.41205
Smic298	1560	1337.62	59	2.30226
Smic299	7095	6872.62	0	0
Smic300	717	495.358	0	0
Smic301	828	606.3	49	4.21837
Smic302	585	363.606	0	0
Smic303	1983	1760.62	16	0.474341
Smic304	1458	1235.62	0	0
Smic305	2694	2471.62	31	0.65466
Smic306	3540	3317.62	0	0
Smic307	6468	6245.62	297	2.48209
Smic308	2484	2261.62	91	2.10019
Smic309	759	537.358	37.0049	3.59444
Smic310	303	97.7189	0	0
Smic311	3351	3128.62	25	0.417084
Smic312	9546	9323.62	15	0.0839736
Smic313	1254	1031.62	54.9867	2.78211
Smic314	1050	827.621	34.0133	2.14513
Smic315	369	153.889	0	0
Smic316	6393	6170.62	12	0.101505
Smic317	837	615.3	36	3.05388
Smic318	2460	2237.62	57	1.32961
Smic319	1623	1400.62	0	0
Smic320	828	606.3	0	0
Smic321	990	767.698	0	0
Smic322	504	283.318	12	2.21077
Smic323	486	265.565	0	0
Smic324	270	72.7342	0	0
Smic325	1023	800.621	0	0
Smic326	750	528.358	0	0
Smic327	321	112.32	0	0
Smic328	597	375.606	0	0
Smic329	204	31.8424	6	9.83518
Smic330	2580	2357.62	30	0.664177
Smic331	3777	3554.62	0	0
Smic332	1272	1049.62	0	0
Smic333	7038	6815.62	129	0.987917
Smic334	3816	3593.62	117	1.69938
Smic335	2499	2276.62	0	0
Smic336	6087	5864.62	0	0
Smic337	636	414.447	58	7.30459
Smic338	2859	2636.62	33	0.653285
Smic339	435	215.424	0	0
Smic340	1227	1004.62	96	4.98776
Smic341	600	378.606	16	2.20582
Smic342	1953	1730.62	0	0
Smic343	1779	1556.62	0	0
Smic344	3546	3323.62	256	4.02036
Smic345	708	486.358	69	7.40507
Smic346	297	93.0281	0	0
Smic347	270	72.7342	0	0
Smic348	1650	1427.62	0	0
Smic349	1494	1271.62	0	0
Smic350	3786	3563.62	0	0
Smic351	669	447.403	0	0
Smic352	1467	1244.62	171.773	7.20367
Smic353	627	405.488	25	3.21809
Smic354	3558	3335.62	147	2.30026
Smic355	10131	9908.62	0	0
Smic356	1068	845.621	56	3.4566
Smic357	798	576.358	7	0.633931
Smic358	2082	1859.62	0	0
Smic359	5322	5099.62	28	0.286587
Smic360	1035	812.621	75	4.81737
Smic361	1260	1037.62	133	6.69036
Smic362	1170	947.621	61	3.35994
Smic363	1683	1460.62	343	12.2572
Smic364	399	181.323	0	0
Smic365	1263	1040.62	50	2.50792
Smic366	2655	2432.62	5	0.107283
Smic367	246	56.5928	0	0
Smic368	3534	3311.62	59	0.929925
Smic369	1677	1454.62	24	0.861187
Smic370	1578	1355.62	31	1.1936
Smic371	288	85.8367	0	0
Smic372	1122	899.621	103	5.97605
Smic373	852	630.3	0	0
Smic374	2538	2315.62	0	0
Smic375	7395	7172.62	0	0
Smic376	2535	2312.62	23	0.51911
Smic377	19002	18779.6	224	0.622583
Smic378	3291	3068.62	195	3.31686
Smic379	3354	3131.62	187	3.1168
Smic380	360	145.536	45	16.139
Smic381	1926	1703.62	0	0
Smic382	2274	2051.62	0	0
Smic383	9993	9770.62	0	0
Smic384	1335	1112.62	0	0
Smic385	2238	2015.62	0	0
Smic386	5502	5279.62	67	0.662382
Smic387	753	531.358	5	0.491155
Smic388	1905	1682.62	164	5.08738
Smic389	3837	3614.62	0	0
Smic390	771	549.358	0	0
Smic391	870	648.106	0	0
Smic392	3576	3353.62	0	0
Smic393	1146	923.621	0	0
Smic394	4242	4019.62	0	0
Smic395	1425	1202.62	0	0
Smic396	1122	899.621	0	0
Smic397	3033	2810.62	0	0
Smic398	5229	5006.62	380	3.96164
Smic399	1179	956.621	14	0.763879
Smic400	2073	1850.62	11	0.31025
Smic401	5544	5321.62	12	0.117699
Smic402	3522	3299.62	0	0
Smic403	615	393.527	0	0
Smic404	3873	3650.62	49.5429	0.708355
Smic405	4791	4568.62	0	0
Smic406	915	692.768	0	0
Smic407	1692	1469.62	0	0
Smic408	3540	3317.62	30	0.471988
Smic409	1806	1583.62	0	0
Smic410	228	45.1192	4	4.62738
Smic411.t1	507	286.318	11	2.0053
Smic412	1452	1229.62	14	0.594283
Smic413	831	609.3	40	3.42661
Smic414	3327	3104.62	7	0.117686
Smic415	1305	1082.62	30	1.44638
Smic416	6351	6128.62	0	0
Smic417	6318	6095.62	0	0
Smic418	855	633.3	0	0
Smic419	1974	1751.62	19	0.566174
Smic420	504	283.318	25	4.60576
Smic421	561	339.642	44	6.76189
Smic422	1143	920.621	0	0
Smic423	5247	5024.62	30	0.311641
Smic424	834	612.3	20	1.70491
Smic425	1488	1265.62	9	0.371172
Smic426	651	429.447	0	0
Smic427	1695	1472.62	0	0
Smic428	297	93.0281	33	18.5155
Smic429	1023	800.621	9	0.586748
Smic430	549	327.774	104	16.5613
Smic431	609	387.606	0	0
Smic432	552	330.741	33	5.20789
Smic433	1938	1715.62	77	2.34264
Smic434	2205	1982.62	6	0.15796
Smic435	309	102.331	0	0
Smic436	3054	2831.62	26	0.479264
Smic437	1974	1751.62	108	3.21825
Smic438	768	546.358	90	8.59808
Smic439	666	444.403	44	5.16787
Smic440	465	244.743	0	0
Smic441	1722	1499.62	363	12.6346
Smic442	1227	1004.62	0	0
Smic443	978	755.698	0	0
Smic444	882	660.106	1.00042	0.0791049
Smic445	474	253.668	21	4.32105
Smic446	1011	788.621	0	0
Smic447	1551	1328.62	5	0.196429
Smic448	1302	1079.62	205	9.91103
Smic449	618	396.488	112	14.7443
Smic450	1506	1283.62	31	1.26055
Smic451	2376	2153.62	0	0
Smic452	285	83.6043	0	0
Smic453	5406	5183.62	53	0.533678
Smic454	222	41.6953	8	10.0147
Smic455	7725	7502.62	215	1.49576
Smic456	1506	1283.62	85	3.45636
Smic457	972	749.698	0	0
Smic458	1440	1217.62	57	2.44343
Smic459	1836	1613.62	112	3.62287
Smic460	225	43.3635	0	0
Smic461	5013	4790.62	6	0.0653726
Smic462	828	606.3	32	2.75486
Smic463	633	411.488	0	0
Smic464	2460	2237.62	0	0
Smic465	3531	3308.62	0	0
Smic466	1116	893.621	0	0
Smic467	3273	3050.62	0	0
Smic468	426	206.722	0	0
Smic469	13743	13520.6	1069	4.12684
Smic470	9507	9284.62	527.28	2.96424
Smic471	327	117.354	71	31.5789
Smic472	573	351.642	42	6.23426
Smic473	4731	4508.62	228	2.63953
Smic474	975	752.698	93	6.44909
Smic475	1473	1250.62	465	19.4072
Smic476	498	277.374	24	4.51629
Smic477	5331	5108.62	333	3.40233
Smic478	2691	2468.62	16	0.3383
Smic479	984	761.698	32	2.19282
Smic480	6744	6521.62	175	1.40062
Smic481	1455	1232.62	0	0
Smic482	867	645.236	0	0
Smic483	2382	2159.62	10	0.24169
Smic484	1938	1715.62	85	2.58603
Smic485	3915	3692.62	310	4.38191
Smic486	2058	1835.62	96	2.72976
Smic487	1806	1583.62	410	13.5135
Smic488	861	639.3	21	1.71455
Smic489	474	253.668	7	1.44035
Smic490	2007	1784.62	25	0.73119
Smic491	2082	1859.62	43	1.20693
Smic492	1413	1190.62	69	3.02491
Smic493	8466	8243.62	267	1.69056
Smic494	14310	14087.6	107	0.396445
Smic495	5127	4904.62	0	0
Smic496	13125	12902.6	0	0
Smic497	4479	4256.62	21.9122	0.268693
Smic498	1596	1373.62	353	13.4136
Smic499	330	119.731	0	0
Smic500	1125	902.621	0	0
Smic501	1857	1634.62	29	0.926013
Smic502	16107	15884.6	784.096	2.57649
Smic503	4314	4091.62	16	0.204108
Smic504	3288	3065.62	58	0.98752
Smic505	1329	1106.62	0	0
Smic506	1881	1658.62	63	1.98258
Smic507	2289	2066.62	213	5.37966
Smic508	1611	1388.62	39	1.46594
Smic509	1725	1502.62	0	0
Smic510	1308	1085.62	45	2.16357
Smic511	1209	986.621	18	0.952266
Smic512	747	525.358	322	31.9917
Smic513	5724	5501.62	0	0
Smic514	3651	3428.62	32	0.487155
Smic515	2010	1787.62	428	12.497
Smic516	2064	1841.62	65	1.84225
Smic517	2844	2621.62	0	0
Smic518	2748	2525.62	88	1.81866
Smic519	3213	2990.62	46.2527	0.807258
Smic520	684	462.358	17	1.91914
Smic521	441	221.205	4	0.943847
Smic522	3384	3161.62	33	0.544804
Smic523	1188	965.621	47	2.54055
Smic524	462	241.817	0	0
Smic525	6165	5942.62	127	1.11548
Smic526	5847	5624.62	212	1.96734
Smic527	1050	827.621	42	2.64883
Smic528	2442	2219.62	9	0.211641
Smic529	561	339.642	9	1.38311
Smic530	1425	1202.62	220	9.54839
Smic531	246	56.5928	0	0
Smic532	489	268.538	6	1.16622
Smic533	456	235.817	46	10.1817
Smic534	432	212.51	98	24.0703
Smic535	8496	8273.62	717	4.52335
Smic536	4875	4652.62	0	0
Smic537	2493	2270.62	90	2.06887
Smic538	1578	1355.62	22	0.847073
Smic539	7122	6899.62	0	0
Smic540	1416	1193.62	0	0
Smic541	1305	1082.62	0	0
Smic542	1560	1337.62	35	1.36575
Smic543	708	486.358	6	0.643919
Smic544	351	137.805	0	0
Smic545	846	624.3	0	0
Smic546	2718	2495.62	86	1.79869
Smic547	3756	3533.62	32	0.472679
Smic548	3294	3071.62	24	0.407831
Smic549	5394	5171.62	371	3.74441
Smic550	1167	944.621	0	0
Smic551	1737	1514.62	20	0.689227
Smic552	780	558.358	31	2.89791
Smic553	207	33.3996	0	0
Smic554	381	164.658	0	0
Smic555	6390	6167.62	119	1.00708
Smic556	7365	7142.62	13	0.0949997
Smic557	1653	1430.62	36	1.31345
Smic558	3390	3167.62	0	0
Smic559	3777	3554.62	0	0
Smic560	2037	1814.62	13	0.373933
Smic561	1872	1649.62	35	1.10744
Smic562	558	336.642	21	3.25602
Smic563	2064	1841.62	174	4.93157
Smic564	1512	1289.62	0	0
Smic565	3495	3272.62	0	0
Smic566	1839	1616.62	0	0
Smic567	3816	3593.62	204	2.96302
Smic568	2835	2612.62	0	0
Smic569	2202	1979.62	57	1.5029
Smic570	3498	3275.62	0	0
Smic571	525	303.995	0	0
Smic572	615	393.527	0	0
Smic573	817	595.3	0	0
Smic574	1284	1061.62	0	0
Smic575	2310	2087.62	0	0
Smic576	2280	2057.62	0	0
Smic577	1422	1199.62	0	0
Smic578	7095	6872.62	0	0
Smic579	2202	1979.62	0	0
Smic580	1212	989.621	0	0
Smic581	4698	4475.62	25	0.291557
Smic582	3690	3467.62	0	0
Smic583	543	321.774	0	0
Smic584	1215	992.621	149	7.835
Smic585	384	167.471	43	13.4019
Smic586	906	683.906	5	0.381601
Smic587	2592	2369.62	0	0
Smic588	2601	2378.62	0	0
Smic589	720	498.358	0	0
Smic590	1254	1031.62	232	11.7383
Smic591	603	381.606	0	0
Smic592	1710	1487.62	183.15	6.42615
Smic593	7533	7310.62	0	0
Smic594	1077	854.621	0	0
Smic595	276	76.8248	0	0
Smic596	1209	986.621	29	1.53421
Smic597	2625	2402.62	42	0.912432
Smic598	558	336.642	50	7.75244
Smic599	2112	1889.62	364	10.0546
Smic600	1500	1277.62	100	4.0854
Smic601	447	226.98	20	4.59916
Smic602	1881	1658.62	20	0.629389
Smic603	1308	1085.62	26	1.25006
Smic604	1581	1358.62	0	0
Smic605	498	277.374	53	9.97346
Smic606	3375	3152.62	14	0.231789
Smic607	5715	5492.62	82	0.779239
Smic608	2841	2618.62	0	0
Smic609	4890	4667.62	11	0.123008
Smic610	774	552.358	45	4.25234
Smic611	459	238.817	0	0
Smic612	1935	1712.62	0	0
Smic613	1920	1697.62	0	0
Smic614	210	34.9672	0	0
Smic615	474	253.668	0	0
Smic616	279	79.0819	0	0
Smic617	2622	2399.62	14	0.304524
Smic618	3165	2942.62	64	1.13523
Smic619	1203	980.621	52	2.76782
Smic620	2103	1880.62	146	4.05217
Smic621	201	30.3001	0	0
Smic622	1140	917.621	239	13.5947
Smic623	1026	803.621	0	0
Smic624	1044	821.621	10	0.635279
Smic625	783	561.358	38.0048	3.53374
Smic626	2229	2006.62	72	1.87285
Smic627	3846	3623.62	0	0
Smic628	2226	2003.62	28	0.729422
Smic629	513	292.173	0	0
Smic630	765	543.358	0	0
Smic631	2601	2378.62	261	5.72732
Smic632	5751	5528.62	0	0
Smic633	1779	1556.62	15	0.502973
Smic634	3090	2867.62	222.356	4.04729
Smic635	3267	3044.62	91	1.56007
Smic636	8481	8258.62	136	0.859543
Smic637	420	201.011	0	0
Smic638	525	303.995	0	0
Smic639	999	776.621	33	2.2179
Smic640	1209	986.621	15	0.793555
Smic641	219	39.8802	0	0
Smic642	228	45.1192	18	20.8232
Smic643	633	411.488	160	20.2955
Smic644	642	420.447	53	6.57963
Smic645	5484	5261.62	144.008	1.42857
Smic646	10200	9977.62	147.008	0.769043
Smic647	1023	800.621	3	0.195583
Smic648	336	124.639	0	0
Smic649	396	178.451	0	0
Smic650	2085	1862.62	54	1.51323
Smic651	522	301.025	0	0
Smic652	966	743.698	0	0
Smic653	4089	3866.62	0	0
Smic654	315	107.334	15	7.2944
Smic655	1188	965.621	0	0
Smic656	1059	836.621	36	2.246
Smic657	933	710.698	61	4.48003
Smic658	1581	1358.62	34	1.30622
Smic659	576	354.642	18	2.64923
Smic660	273	74.8864	66	46.0021
Smic661	3420	3197.62	228	3.72172
Smic662	660	438.403	40	4.76236
Smic663	1359	1136.62	49	2.25018
Smic664	2217	1994.62	0	0
Smic665	1581	1358.62	136	5.22489
Smic666	1629	1406.62	10	0.371073
Smic667	2436	2213.62	219	5.16389
Smic668	723	501.358	0	0
Smic669	2577	2354.62	189	4.18964
Smic670	1821	1598.62	637	20.7984
Smic671	657	435.403	6	0.719277
Smic672	705	483.358	18	1.94375
Smic673	1344	1121.62	1	0.0465361
Smic674	561	339.642	0	0
Smic675	279	79.0819	0	0
Smic676	3930	3707.62	44	0.619432
Smic677	1152	929.621	10	0.561475
Smic678	1596	1373.62	56	2.12793
Smic679	7380	7157.62	111	0.809451
Smic680	2817	2594.62	0	0
Smic681	2844	2621.62	53	1.05522
Smic682	2871	2648.62	221	4.35521
Smic683	3372	3149.62	0	0
Smic684	2229	2006.62	0	0
Smic685	4080	3857.62	50.27	0.680183
Smic686	1491	1268.62	14	0.576013
Smic687	12528	12305.6	0	0
Smic688	12141	11918.6	20	0.0875871
Smic689	1026	803.621	34	2.20833
Smic690	4065	3842.62	336.886	4.57607
Smic691	1086	863.621	0	0
Smic692	2478	2255.62	0	0
Smic693	1017	794.621	0	0
Smic694	762	540.358	0	0
Smic695	804	582.358	0	0
Smic696	23055	22832.6	625	1.42876
Smic697	549	327.774	161	25.6382
Smic698	1260	1037.62	35	1.76062
Smic699	1089	866.621	0	0
Smic700	1728	1505.62	24	0.832016
Smic701	5766	5543.62	408	3.84152
Smic702	3402	3179.62	0	0
Smic703	8199	7976.62	333	2.17902
Smic704	642	420.447	119	14.7731
Smic705	780	558.358	0	0
Smic706	2136	1913.62	101	2.75487
Smic707	4014	3791.62	169	2.32647
Smic708	2676	2453.62	133	2.82931
Smic709	12171	11948.6	458	2.00071
Smic710	1800	1577.62	128	4.2349
Smic711	447	226.98	30	6.89874
Smic712	846	624.3	39	3.26068
Smic713	1107	884.621	268	15.813
Smic714	2415	2192.62	141	3.35654
Smic715	825	603.3	77	6.66183
Smic716	4719	4496.62	624	7.24327
Smic717	1518	1295.62	36	1.45031
Smic718	2451	2228.62	93	2.17813
Smic719	858	636.3	0	0
Smic720	4173	3950.62	412	5.44337
Smic721	2346	2123.62	236	5.80058
Smic722	3123	2900.62	88	1.58354
Smic723	1416	1193.62	60	2.62374
Smic724	1590	1367.62	7	0.267158
Smic725	867	645.236	17	1.3752
Smic726	345	132.369	0	0
Smic727	570	348.642	0	0
Smic728	558	336.642	0	0
Smic729	306	100.024	0	0
Smic730	645	423.447	0	0
Smic731	987	764.698	81	5.5288
Smic732	858	636.3	63	5.16791
Smic733	2481	2258.62	111	2.56517
Smic734	7167	6944.62	0	0
Smic735	4545	4322.62	478	5.77188
Smic736	1308	1085.62	45	2.16357
Smic737	465	244.743	0	0
Smic738	369	153.889	0	0
Smic739	1692	1469.62	10	0.355166
Smic740	906	683.906	0	0
Smic741	669	447.403	13	1.51663
Smic742	1380	1157.62	29	1.30758
Smic743	11355	11132.6	433	2.03014
Smic744	5109	4886.62	107	1.14291
Smic745	792	570.358	0	0
Smic746	1764	1541.62	82	2.77634
Smic747	1563	1340.62	0	0
Smic748	1551	1328.62	36	1.41429
Smic749	1440	1217.62	44	1.88615
Smic750	1548	1325.62	0	0
Smic751	1227	1004.62	0	0
Smic752	3537	3314.62	667	10.5034
Smic753	3699	3476.62	91	1.36622
Smic754	903	680.906	15	1.14985
Smic755	966	743.698	0	0
Smic756	1479	1256.62	29	1.20456
Smic757	1386	1163.62	0	0
Smic758	1518	1295.62	0	0
Smic759	19149	18926.6	577.566	1.59281
Smic760	3162	2939.62	80	1.42048
Smic761	2076	1853.62	100	2.81589
