target_id	length	eff_length	est_counts	tpm
Smic65	6501	6278.21	0	0
Smic66	867	644.565	0	0
Smic67	528	306.962	1	0.207547
Smic68	645	423.24	29	4.36528
Smic69	696	473.974	57	7.66163
Smic70	2052	1829.21	147	5.11981
Smic71	558	336.677	39	7.37992
Smic72	7701	7478.21	0	0
Smic73	1680	1457.21	0	0
Smic74	1659	1436.21	0	0
Smic75	471	250.887	0	0
Smic76	1341	1118.21	7	0.398817
Smic77	1809	1586.21	0	0
Smic78	408	191.038	38	12.6726
Smic79	5526	5303.21	64.4608	0.774385
Smic80	8853	8630.21	0	0
Smic81	3081	2858.21	0	0
Smic82	2970	2747.21	0	0
Smic83	11577	11354.2	212	1.18954
Smic84	2085	1862.21	375.599	12.8498
Smic85	687	464.974	29	3.97347
Smic86	2862	2639.21	3	0.0724181
Smic87	4305	4082.21	34.4627	0.537842
Smic88	4017	3794.21	27	0.453359
Smic89	2373	2150.21	79.1307	2.34457
Smic90	9591	9368.21	140	0.952077
Smic91	591	369.433	0	0
Smic92	3213	2990.21	186	3.96288
Smic93	3789	3566.21	212	3.7873
Smic94	3246	3023.21	298	6.27983
Smic95	801	578.809	366	40.2853
Smic96	3297	3074.21	93	1.9273
Smic97	2724	2501.21	72	1.83393
Smic98	237	53.7898	0	0
Smic99	8709	8486.21	436	3.27321
Smic100	1356	1133.21	51	2.86721
Smic101	4716	4493.21	43.8001	0.621039
Smic102	5841	5618.21	19	0.215455
Smic103	750	527.923	3	0.362035
Smic104	207	35.1729	29	52.528
Smic105	1641	1418.21	197	8.84963
Smic106	450	230.787	0	0
Smic107	1383	1160.21	7	0.38438
Smic108	1815	1592.21	123.706	4.94984
Smic109	1257	1034.21	109	6.71455
Smic110	960	737.292	102	8.81377
Smic111	432	213.573	7	2.08811
Smic112	1224	1001.21	0	0
Smic113	1011	788.214	6	0.484962
Smic114	981	758.292	0	0
Smic115	1725	1502.21	79	3.35039
Smic116	1752	1529.21	49	2.0414
Smic117	1485	1262.21	36	1.81706
Smic118	261	70.0172	2	1.81981
Smic119	10275	10052.2	113	0.716172
Smic120	1596	1373.21	247	11.4593
Smic121	8121	7898.21	0	0
Smic122	5316	5093.21	0	0
Smic123	3126	2903.21	9.02053	0.197949
Smic124	336	127.512	35	17.4872
Smic125	489	268.416	3	0.712055
Smic126	240	55.7377	30	34.2905
Smic127	288	89.69	151	107.259
Smic128	1158	935.214	0	0
Smic129	12531	12308.2	1103	5.70928
Smic130	9963	9740.21	18	0.117735
Smic131	15693	15470.2	610	2.51208
Smic132	4320	4097.21	356	5.53557
Smic133	651	429.24	0	0
Smic134	1536	1313.21	0	0
Smic135	8673	8450.21	460	3.46809
Smic136	4059	3836.21	103	1.71055
Smic137	1191	968.214	178	11.7125
Smic138	1473	1250.21	157	8.00048
Smic139	1593	1370.21	77	3.58016
Smic140	318	112.804	0	0
Smic141	972	749.292	32	2.72082
Smic142	9054	8831.21	0	0
Smic143	720	497.974	16	2.04698
Smic144	2163	1940.21	118	3.87466
Smic145	3831	3608.21	72	1.27128
Smic146	300	98.927	3	1.932
Smic147	1923	1700.21	20	0.749423
Smic148	2754	2531.21	1024	25.7734
Smic149	855	632.629	27	2.71904
Smic150	726	503.974	11	1.39055
Smic151	1697	1474.21	2	0.0864311
Smic152	2064	1841.21	0	0
Smic153	1056	833.214	0	0
Smic154	1716	1493.21	213	9.08779
Smic155	726	503.974	10	1.26413
Smic156	897	674.434	15	1.41694
Smic157	981	758.292	120	10.082
Smic158	615	393.281	2	0.323987
Smic159	2568	2345.21	59	1.60277
Smic160	789	566.923	57	6.40547
Smic161	1929	1706.21	90	3.36055
Smic162	618	396.281	19	3.05458
Smic163	1587	1364.21	7	0.326901
Smic164	222	44.2643	22	31.6643
Smic165	939	716.364	36	3.20162
Smic166	8343	8120.21	0	0
Smic167	1125	902.214	32	2.25965
Smic168	282	85.1471	0	0
Smic169	942	719.364	0	0
Smic170	1062	839.214	0	0
Smic171	1632	1409.21	119	5.37986
Smic172	1038	815.214	99	7.73685
Smic173	819	596.749	43	4.59068
Smic174	318	112.804	0	0
Smic175	1710	1487.21	57	2.44176
Smic176	3033	2810.21	49.3683	1.1192
Smic177	5637	5414.21	169.978	2.00012
Smic178	2661	2438.21	182	4.75554
Smic179	8001	7778.21	22	0.180195
Smic180	4557	4334.21	339	4.98299
Smic181	459	239.455	7	1.86241
Smic182	1824	1601.21	77	3.06367
Smic183	2445	2222.21	14	0.401368
Smic184	300	98.927	0	0
Smic185	1722	1499.21	57.5711	2.44648
Smic186	849	626.629	30	3.05008
Smic187	1209	986.214	22	1.42119
Smic188	357	145.161	12	5.26662
Smic189	2271	2048.21	36	1.11977
Smic190	1224	1001.21	125	7.95397
Smic191	3345	3122.21	275.883	5.62941
Smic192	11589	11366.2	750.094	4.20437
Smic193	1356	1133.21	41	2.30501
Smic194	570	348.574	3	0.548311
Smic195	597	375.358	494	83.846
Smic196	1416	1193.21	39	2.08232
Smic197	459	239.455	10	2.66058
Smic198	2025	1802.21	231.503	8.18371
Smic199	723	500.974	43	5.46832
Smic200	3342	3119.21	138	2.81861
Smic201	1392	1169.21	15	0.817331
Smic202	4128	3905.21	0	0
Smic203	702	479.974	819	108.709
Smic204	4152	3929.21	666	10.7986
Smic205	567	345.574	0	0
Smic206	1419	1196.21	0	0
Smic207	1497	1274.21	124	6.19983
Smic208	2016	1793.21	71	2.52248
Smic209	483	262.654	70	16.9791
Smic210	5061	4838.21	170	2.23854
Smic211	4062	3839.21	950	15.7646
Smic212	6291	6068.21	541.22	5.68216
Smic213	525	303.962	9	1.88636
Smic214	273	78.7811	19	15.365
Smic215	1125	902.214	343	24.2206
Smic216	513	292.081	36	7.85235
Smic217	1197	974.214	179	11.7058
Smic218	822	599.689	50	5.31183
Smic219	402	185.48	1	0.343481
Smic220	621	399.281	33	5.26546
Smic221	981	758.292	75	6.30124
Smic222	10011	9788.21	291	1.89404
Smic223	3162	2939.21	14	0.303457
Smic224	2043	1820.21	288	10.0802
Smic225	423	205.228	34	10.5546
Smic226	3342	3119.21	550	11.2336
Smic227	3414	3191.21	296	5.90931
Smic228	1110	887.214	26	1.86701
Smic229	1653	1430.21	57	2.53907
Smic230	813	590.809	19	2.04884
Smic231	1779	1556.21	49	2.00598
Smic232	1257	1034.21	7	0.431209
Smic233	603	381.32	0	0
Smic234	1587	1364.21	13	0.607102
Smic235	2103	1880.21	136	4.60821
Smic236	1257	1034.21	38	2.34085
Smic237	1791	1568.21	77	3.12814
Smic238	1830	1607.21	247	9.79093
Smic239	4206	3983.21	225	3.59873
Smic240	3345	3122.21	407	8.30486
Smic241	4983	4760.21	494.101	6.61287
Smic242	1227	1004.21	47	2.98176
Smic243	4314	4091.21	224	3.48816
Smic244	300	98.927	0	0
Smic245	1416	1193.21	50	2.66964
Smic246	1635	1412.21	98	4.42106
Smic247	4575	4352.21	48	0.702638
Smic248	4995	4772.21	230	3.0705
Smic249	219	42.4222	4	6.00714
Smic250	5133	4910.21	417	5.41049
Smic251	6135	5912.21	0	0
Smic252	4254	4031.21	33	0.521529
Smic253	4260	4037.21	0	0
Smic254	888	665.434	37	3.5424
Smic255	2718	2495.21	61	1.55748
Smic256	2100	1877.21	137	4.64951
Smic257	939	716.364	187	16.6306
Smic258	816	593.809	82	8.79768
Smic259	1902	1679.21	234.793	8.90799
Smic260	2829	2606.21	262.78	6.42367
Smic261	6369	6146.21	903.644	9.36678
Smic262	1254	1031.21	53	3.27437
Smic263	4779	4556.21	151.012	2.11158
Smic264	1872	1649.21	163	6.29668
Smic265	2493	2270.21	50	1.40315
Smic266	1098	875.214	2	0.145585
Smic267	2697	2474.21	4083.44	105.145
Smic268	1731	1508.21	24	1.01379
Smic269	3525	3302.21	107	2.06433
Smic270	2346	2123.21	28.1268	0.84397
Smic271	507	286.139	767.717	170.932
Smic272	1887	1664.21	58.2827	2.23116
Smic273	2853	2630.21	38	0.920435
Smic274	1287	1064.21	4	0.239459
Smic275	2667	2444.21	371	9.6702
Smic276	1050	827.214	20	1.54033
Smic277	963	740.292	45	3.87267
Smic278	11742	11519.2	38	0.210166
Smic279	960	737.292	0	0
Smic280	1503	1280.21	111	5.52384
Smic281	10632	10409.2	0	0
Smic282	285	87.3835	24	17.4978
Smic283	495	274.28	20	4.64555
Smic284	2625	2402.21	356	9.44146
Smic285	729	506.974	52	6.53459
Smic286	471	250.887	53	13.4585
Smic287	9933	9710.21	6	0.0393662
Smic288	285	87.3835	4	2.91629
Smic289	9855	9632.21	0	0
Smic290	1692	1469.21	129	5.59378
Smic291	4203	3980.21	307	4.91397
Smic292	417	199.6	38	12.129
Smic293	375	161.057	27	10.6804
Smic294	3876	3653.21	0	0
Smic295	2931	2708.21	57	1.34089
Smic296	957	734.292	167	14.4893
Smic297	1326	1103.21	46	2.65643
Smic298	1560	1337.21	77	3.66852
Smic299	7095	6872.21	0	0
Smic300	717	494.974	0	0
Smic301	828	605.629	41	4.31299
Smic302	585	363.433	1	0.175298
Smic303	1983	1760.21	92	3.32984
Smic304	1458	1235.21	21	1.08312
Smic305	2694	2471.21	193	4.97563
Smic306	3540	3317.21	0	0
Smic307	6468	6245.21	493	5.02922
Smic308	2484	2261.21	210	5.91668
Smic309	759	536.923	5	0.593278
Smic310	303	101.228	3	1.88809
Smic311	3351	3128.21	121	2.46428
Smic312	9546	9323.21	32	0.218668
Smic313	1254	1031.21	140.752	8.69575
Smic314	1050	827.214	116.248	8.95298
Smic315	369	155.713	4	1.63657
Smic316	6393	6170.21	62	0.640165
Smic317	837	614.629	58	6.01196
Smic318	2460	2237.21	42	1.19603
Smic319	1623	1400.21	0	0
Smic320	828	605.629	0	0
Smic321	990	767.292	2	0.166062
Smic322	504	283.168	22.8795	5.14757
Smic323	486	265.443	9	2.16009
Smic324	270	76.575	7	5.82387
Smic325	1023	800.214	14	1.11461
Smic326	750	527.923	10	1.20678
Smic327	321	115.213	0	0
Smic328	597	375.358	0	0
Smic329	204	33.3796	8	15.269
Smic330	2580	2357.21	106	2.86489
Smic331	3777	3554.21	0	0
Smic332	1272	1049.21	0	0
Smic333	7038	6815.21	123.304	1.15265
Smic334	3816	3593.21	107	1.89715
Smic335	2499	2276.21	0	0
Smic336	6087	5864.21	0	0
Smic337	636	414.24	40	6.15189
Smic338	2859	2636.21	302	7.29839
Smic339	435	216.42	0	0
Smic340	1227	1004.21	134	8.50118
Smic341	600	378.358	9	1.51545
Smic342	1953	1730.21	0	0
Smic343	1779	1556.21	24	0.982523
Smic344	3546	3323.21	154	2.95232
Smic345	708	485.974	101	13.2406
Smic346	297	96.6711	0	0
Smic347	270	76.575	0	0
Smic348	1650	1427.21	0	0
Smic349	1494	1271.21	0	0
Smic350	3786	3563.21	0	0
Smic351	669	447.111	38	5.41464
Smic352	1467	1244.21	128.113	6.5599
Smic353	627	405.24	42	6.60294
Smic354	3558	3335.21	192	3.66757
Smic355	10131	9908.21	0	0
Smic356	1068	845.214	182	13.7185
Smic357	798	575.866	121	13.3864
Smic358	2082	1859.21	1	0.0342666
Smic359	5322	5099.21	99	1.23689
Smic360	1035	812.214	50	3.92193
Smic361	1260	1037.21	373	22.9108
Smic362	1170	947.214	38	2.55585
Smic363	1683	1460.21	320	13.9616
Smic364	399	182.687	4	1.39493
Smic365	1263	1040.21	154	9.43189
Smic366	2655	2432.21	106	2.77655
Smic367	246	59.678	0	0
Smic368	3534	3311.21	32.5883	0.627011
Smic369	1677	1454.21	46	2.01526
Smic370	1578	1355.21	3	0.141031
Smic371	288	89.69	2	1.42065
Smic372	1122	899.214	175	12.3987
Smic373	852	629.629	12	1.21422
Smic374	2538	2315.21	86	2.36651
Smic375	7395	7172.21	0	0
Smic376	2535	2312.21	131	3.60947
Smic377	19002	18779.2	361	1.2247
Smic378	3291	3068.21	115	2.38788
Smic379	3354	3131.21	539	10.9667
Smic380	360	147.777	9	3.88005
Smic381	1926	1703.21	151	5.64818
Smic382	2274	2051.21	2	0.0621183
Smic383	9993	9770.21	380	2.47788
Smic384	1335	1112.21	0	0
Smic385	2238	2015.21	0	0
Smic386	5502	5279.21	29	0.349969
Smic387	753	530.923	86.9512	10.4338
Smic388	1905	1682.21	82	3.10551
Smic389	3837	3614.21	0	0
Smic390	771	548.923	0	0
Smic391	870	647.565	0	0
Smic392	3576	3353.21	0	0
Smic393	1146	923.214	0	0
Smic394	4242	4019.21	0	0
Smic395	1425	1202.21	2	0.105986
Smic396	1122	899.214	0	0
Smic397	3033	2810.21	0	0
Smic398	5229	5006.21	748	9.51904
Smic399	1179	956.214	19	1.2659
Smic400	2073	1850.21	35	1.20517
Smic401	5544	5321.21	46	0.550742
Smic402	3522	3299.21	0	0
Smic403	615	393.281	5	0.809969
Smic404	3873	3650.21	55.8592	0.974938
Smic405	4791	4568.21	0	0
Smic406	915	692.434	0	0
Smic407	1692	1469.21	0	0
Smic408	3540	3317.21	92	1.76691
Smic409	1806	1583.21	0	0
Smic410	228	48.0119	25	33.1736
Smic411.t1	507	286.139	32	7.12481
Smic412	1452	1229.21	88	4.56096
Smic413	831	608.629	71	7.43202
Smic414	3327	3104.21	16	0.328374
Smic415	1305	1082.21	12	0.706429
Smic416	6351	6128.21	0	0
Smic417	6318	6095.21	0	0
Smic418	855	632.629	0	0
Smic419	1974	1751.21	10	0.363799
Smic420	504	283.168	61	13.7242
Smic421	561	339.643	25	4.68941
Smic422	1143	920.214	0	0
Smic423	5247	5024.21	137	1.73721
Smic424	834	611.629	13	1.35412
Smic425	1488	1265.21	75	3.77657
Smic426	651	429.24	17	2.52319
Smic427	1695	1472.21	45	1.94734
Smic428	297	96.6711	121	79.7424
Smic429	1023	800.214	61	4.85651
Smic430	549	327.71	118	22.94
Smic431	609	387.32	0	0
Smic432	552	330.71	70	13.485
Smic433	1938	1715.21	91	3.38006
Smic434	2205	1982.21	8	0.257123
Smic435	309	105.821	4	2.40819
Smic436	3054	2831.21	41	0.922597
Smic437	1974	1751.21	40	1.4552
Smic438	768	545.923	0	0
Smic439	666	444.111	94	13.4846
Smic440	465	245.211	0	0
Smic441	1722	1499.21	285	12.1111
Smic442	1227	1004.21	4	0.253767
Smic443	978	755.292	0	0
Smic444	882	659.434	0	0
Smic445	474	253.836	59	14.8081
Smic446	1011	788.214	0	0
Smic447	1551	1328.21	83	3.98117
Smic448	1302	1079.21	194	11.4524
Smic449	618	396.281	126	20.2567
Smic450	1506	1283.21	107	5.31233
Smic451	2376	2153.21	0	0
Smic452	285	87.3835	0	0
Smic453	5406	5183.21	72	0.884981
Smic454	222	44.2643	38	54.6928
Smic455	7725	7502.21	427	3.6261
Smic456	1506	1283.21	114	5.65987
Smic457	972	749.292	0	0
Smic458	1440	1217.21	104	5.44336
Smic459	1836	1613.21	179	7.06906
Smic460	225	46.0705	0	0
Smic461	5013	4790.21	0	0
Smic462	828	605.629	15	1.57792
Smic463	633	411.24	0	0
Smic464	2460	2237.21	28	0.797354
Smic465	3531	3308.21	0	0
Smic466	1116	893.214	21	1.49784
Smic467	3273	3050.21	0	0
Smic468	426	207.977	0	0
Smic469	13743	13520.2	1117	5.26345
Smic470	9507	9284.21	1125.73	7.72488
Smic471	327	120.093	25	13.2624
Smic472	573	351.504	10	1.81247
Smic473	4731	4508.21	225	3.17965
Smic474	975	752.292	70	5.92806
Smic475	1473	1250.21	516	26.2946
Smic476	498	277.224	41	9.42222
Smic477	5331	5108.21	566	7.05908
Smic478	2691	2468.21	19	0.490424
Smic479	984	761.292	20	1.67371
Smic480	6744	6521.21	282	2.755
Smic481	1455	1232.21	0	0
Smic482	867	644.565	0	0
Smic483	2382	2159.21	8	0.236045
Smic484	1938	1715.21	166	6.16581
Smic485	3915	3692.21	353	6.091
Smic486	2058	1835.21	82	2.84661
Smic487	1806	1583.21	385	15.4925
Smic488	861	638.629	31	3.09253
Smic489	474	253.836	71	17.8199
Smic490	2007	1784.21	115	4.10631
Smic491	2082	1859.21	93	3.1868
Smic492	1413	1190.21	83	4.44277
Smic493	8466	8243.21	465.126	3.5948
Smic494	14310	14087.2	243.128	1.09954
Smic495	5127	4904.21	0	0
Smic496	13125	12902.2	0	0
Smic497	4479	4256.21	31.8088	0.476128
Smic498	1596	1373.21	218	10.1139
Smic499	330	122.54	3	1.55971
Smic500	1125	902.214	0	0
Smic501	1857	1634.21	35	1.36446
Smic502	16107	15884.2	2268.2	9.09737
Smic503	4314	4091.21	5	0.0778607
Smic504	3288	3065.21	196	4.07377
Smic505	1329	1106.21	66	3.80107
Smic506	1881	1658.21	99	3.8036
Smic507	2289	2066.21	444	13.6902
Smic508	1611	1388.21	26	1.19321
Smic509	1725	1502.21	16	0.678561
Smic510	1308	1085.21	29	1.70248
Smic511	1209	986.214	15	0.968993
Smic512	747	524.923	245	29.7352
Smic513	5724	5501.21	0	0
Smic514	3651	3428.21	41	0.761933
Smic515	2010	1787.21	511	18.2157
Smic516	2064	1841.21	17	0.588228
Smic517	2844	2621.21	32	0.777765
Smic518	2748	2525.21	201	5.07106
Smic519	3213	2990.21	93.1667	1.98499
Smic520	684	461.974	33	4.5509
Smic521	441	222.198	49	14.0494
Smic522	3384	3161.21	177	3.56714
Smic523	1188	965.214	37	2.44219
Smic524	462	242.309	4	1.0517
Smic525	6165	5942.21	62	0.664728
Smic526	5847	5624.21	467	5.29
Smic527	1050	827.214	18	1.38629
Smic528	2442	2219.21	16	0.459327
Smic529	561	339.643	29	5.43971
Smic530	1425	1202.21	267	14.1491
Smic531	246	59.678	0	0
Smic532	489	268.416	31	7.35791
Smic533	456	236.575	47	12.657
Smic534	432	213.573	30	8.94904
Smic535	8496	8273.21	669	5.15172
Smic536	4875	4652.21	0	0
Smic537	2493	2270.21	395	11.0849
Smic538	1578	1355.21	3	0.141031
Smic539	7122	6899.21	0	0
Smic540	1416	1193.21	0	0
Smic541	1305	1082.21	0	0
Smic542	1560	1337.21	16	0.762289
Smic543	708	485.974	6	0.786573
Smic544	351	139.942	7	3.18676
Smic545	846	623.629	22	2.24749
Smic546	2718	2495.21	68	1.73621
Smic547	3756	3533.21	70	1.2622
Smic548	3294	3071.21	13	0.269671
Smic549	5394	5171.21	498	6.13533
Smic550	1167	944.214	108	7.28709
Smic551	1737	1514.21	143	6.01658
Smic552	780	557.923	28	3.19731
Smic553	207	35.1729	0	0
Smic554	381	166.413	6	2.29702
Smic555	6390	6167.21	308	3.18172
Smic556	7365	7142.21	104	0.927686
Smic557	1653	1430.21	21	0.935447
Smic558	3390	3167.21	10	0.201152
Smic559	3777	3554.21	0	0
Smic560	2037	1814.21	82	2.87956
Smic561	1872	1649.21	24	0.927118
Smic562	558	336.677	42	7.94761
Smic563	2064	1841.21	240	8.30439
Smic564	1512	1289.21	0	0
Smic565	3495	3272.21	0	0
Smic566	1839	1616.21	43	1.695
Smic567	3816	3593.21	244	4.32621
Smic568	2835	2612.21	1	0.0243889
Smic569	2202	1979.21	32	1.03005
Smic570	3498	3275.21	0	0
Smic571	525	303.962	0	0
Smic572	615	393.281	0	0
Smic573	817	594.809	0	0
Smic574	1284	1061.21	53	3.18181
Smic575	2310	2087.21	0	0
Smic576	2280	2057.21	0	0
Smic577	1422	1199.21	0	0
Smic578	7095	6872.21	0	0
Smic579	2202	1979.21	0	0
Smic580	1212	989.214	0	0
Smic581	4698	4475.21	10	0.14236
Smic582	3690	3467.21	0	0
Smic583	543	321.775	7	1.38595
Smic584	1215	992.214	162	10.4018
Smic585	384	169.17	81	30.5043
Smic586	906	683.434	16	1.4915
Smic587	2592	2369.21	0	0
Smic588	2601	2378.21	8	0.214309
Smic589	720	497.974	0	0
Smic590	1254	1031.21	157	9.69955
Smic591	603	381.32	0	0
Smic592	1710	1487.21	205.127	8.7872
Smic593	7533	7310.21	1	0.00871507
Smic594	1077	854.214	0	0
Smic595	276	80.9117	0	0
Smic596	1209	986.214	100	6.45996
Smic597	2625	2402.21	149	3.95162
Smic598	558	336.677	41	7.75838
Smic599	2112	1889.21	656.581	22.1416
Smic600	1500	1277.21	82	4.09026
Smic601	447	227.926	37	10.3421
Smic602	1881	1658.21	197	7.56879
Smic603	1308	1085.21	81	4.75522
Smic604	1581	1358.21	7	0.328345
Smic605	498	277.224	8	1.83848
Smic606	3375	3152.21	19	0.384007
Smic607	5715	5492.21	271	3.14357
Smic608	2841	2618.21	0	0
Smic609	4890	4667.21	197	2.68911
Smic610	774	551.923	41	4.73267
Smic611	459	239.455	24	6.3854
Smic612	1935	1712.21	0	0
Smic613	1920	1697.21	0	0
Smic614	210	36.9555	20	34.4788
Smic615	474	253.836	99	24.8475
Smic616	279	83.01	2	1.53497
Smic617	2622	2399.21	32	0.849732
Smic618	3165	2942.21	118	2.5551
Smic619	1203	980.214	20	1.2999
Smic620	2103	1880.21	211	7.1495
Smic621	201	31.7311	16	32.1244
Smic622	1140	917.214	202	14.0308
Smic623	1026	803.214	0	0
Smic624	1044	821.214	87	6.74938
Smic625	783	560.923	25	2.83947
Smic626	2229	2006.21	133	4.22353
Smic627	3846	3623.21	3	0.0527507
Smic628	2226	2003.21	20	0.636068
Smic629	513	292.081	0	0
Smic630	765	542.923	18	2.1122
Smic631	2601	2378.21	196	5.25056
Smic632	5751	5528.21	9	0.103719
Smic633	1779	1556.21	10	0.409384
Smic634	3090	2867.21	405.106	9.00138
Smic635	3267	3044.21	9	0.188351
Smic636	8481	8258.21	48	0.370302
Smic637	420	202.477	0	0
Smic638	525	303.962	0	0
Smic639	999	776.214	33	2.70853
Smic640	1209	986.214	103	6.65375
Smic641	219	42.4222	32	48.0572
Smic642	228	48.0119	23	30.5197
Smic643	633	411.24	166	25.7166
Smic644	642	420.24	67	10.1573
Smic645	5484	5261.21	342.413	4.14634
Smic646	10200	9977.21	107	0.683243
Smic647	1023	800.214	59	4.69728
Smic648	336	127.512	25	12.4908
Smic649	396	180.115	0	0
Smic650	2085	1862.21	201	6.8765
Smic651	522	300.992	7	1.48164
Smic652	966	743.292	1	0.085712
Smic653	4089	3866.21	0	0
Smic654	315	110.523	16	9.22293
Smic655	1188	965.214	37	2.44219
Smic656	1059	836.214	186	14.1709
Smic657	933	710.364	34	3.04929
Smic658	1581	1358.21	78	3.6587
Smic659	576	354.504	17	3.05512
Smic660	273	78.7811	36	29.1126
Smic661	3420	3197.21	425	8.46872
Smic662	660	438.111	39	5.67129
Smic663	1359	1136.21	75	4.20535
Smic664	2217	1994.21	14	0.447257
Smic665	1581	1358.21	395.398	18.5467
Smic666	1629	1406.21	7	0.317137
Smic667	2436	2213.21	136	3.91486
Smic668	723	500.974	36	4.57813
Smic669	2577	2354.21	198.088	5.36059
Smic670	1821	1598.21	384	15.3072
Smic671	657	435.111	40	5.85681
Smic672	705	482.974	2	0.263819
Smic673	1344	1121.21	2	0.113643
Smic674	561	339.643	0	0
Smic675	279	83.01	0	0
Smic676	3930	3707.21	75	1.28889
Smic677	1152	929.214	17	1.16556
Smic678	1596	1373.21	157	7.28387
Smic679	7380	7157.21	185	1.64675
Smic680	2817	2594.21	0	0
Smic681	2844	2621.21	180.517	4.38749
Smic682	2871	2648.21	170.483	4.10137
Smic683	3372	3149.21	1	0.0202301
Smic684	2229	2006.21	21	0.666872
Smic685	4080	3857.21	65.7005	1.08516
Smic686	1491	1268.21	4	0.200941
Smic687	12528	12305.2	0	0
Smic688	12141	11918.2	31	0.165711
Smic689	1026	803.214	7	0.555223
Smic690	4065	3842.21	446.129	7.39741
Smic691	1086	863.214	24	1.77131
Smic692	2478	2255.21	0	0
Smic693	1017	794.214	0	0
Smic694	762	539.923	0	0
Smic695	804	581.809	0	0
Smic696	23055	22832.2	1299	3.62462
Smic697	549	327.71	58	11.2756
Smic698	1260	1037.21	3	0.18427
Smic699	1089	866.214	0	0
Smic700	1728	1505.21	185	7.83022
Smic701	5766	5543.21	467	5.3673
Smic702	3402	3179.21	0	0
Smic703	8199	7976.21	604	4.82437
Smic704	642	420.24	122	18.4954
Smic705	780	557.923	53	6.05204
Smic706	2136	1913.21	273	9.09075
Smic707	4014	3791.21	468	7.86445
Smic708	2676	2453.21	394	10.232
Smic709	12171	11948.2	387	2.06352
Smic710	1800	1577.21	143	5.77625
Smic711	447	227.926	56	15.6529
Smic712	846	623.629	38	3.88202
Smic713	1107	884.214	162	11.6723
Smic714	2415	2192.21	99	2.87709
Smic715	825	602.689	9	0.951371
Smic716	4719	4496.21	521	7.3823
Smic717	1518	1295.21	146	7.18145
Smic718	2451	2228.21	86	2.45891
Smic719	858	635.629	0	0
Smic720	4173	3950.21	458.438	7.39369
Smic721	2346	2123.21	267.562	8.02844
Smic722	3123	2900.21	164	3.60259
Smic723	1416	1193.21	22	1.17464
Smic724	1590	1367.21	24	1.11834
Smic725	867	644.565	152	15.0237
Smic726	345	134.959	0	0
Smic727	570	348.574	0	0
Smic728	558	336.677	0	0
Smic729	306	103.47	0	0
Smic730	645	423.24	0	0
Smic731	987	764.292	74	6.16841
Smic732	858	635.629	71	7.11632
Smic733	2481	2258.21	195	5.50136
Smic734	7167	6944.21	0	0
Smic735	4545	4322.21	539	7.94481
Smic736	1308	1085.21	70	4.10945
Smic737	465	245.211	0	0
Smic738	369	155.713	0	0
Smic739	1692	1469.21	234	10.1469
Smic740	906	683.434	0	0
Smic741	669	447.111	6	0.854943
Smic742	1380	1157.21	133	7.32215
Smic743	11355	11132.2	340	1.9458
Smic744	5109	4886.21	67.0411	0.874117
