target_id	length	eff_length	est_counts	tpm
Smic236	1257	1042.1	12	0.433708
Smic237	1791	1576.1	8	0.191175
Smic238	1830	1615.1	164	3.82446
Smic239	4206	3991.1	395	3.72762
Smic240	3345	3130.1	95	1.14312
Smic241	4983	4768.1	397.017	3.13611
Smic242	1227	1012.1	0	0
Smic243	4314	4099.1	60	0.551302
Smic244	300	98.3984	4	1.53109
Smic245	1416	1201.1	39	1.22296
Smic246	1635	1420.1	221	5.86137
Smic247	4575	4360.1	14	0.120937
Smic248	4995	4780.1	97	0.764296
Smic249	219	40.8508	0	0
Smic250	5133	4918.1	214	1.63887
Smic251	6135	5920.1	0	0
Smic252	4254	4039.1	0	0
Smic253	4260	4045.1	0	0
Smic254	888	673.247	30	1.67832
Smic255	2718	2503.1	168	2.52789
Smic256	2100	1885.1	0	0
Smic257	939	724.105	109	5.6696
Smic258	816	601.313	0	0
Smic259	1902	1687.1	164.757	3.67816
Smic260	2829	2614.1	43.2426	0.623041
Smic261	6369	6154.1	256	1.56676
Smic262	1254	1039.1	6	0.21748
Smic263	4779	4564.1	22.1209	0.182547
Smic264	1872	1657.1	19	0.431848
Smic265	2493	2278.1	59	0.975451
Smic266	1098	883.105	0	0
Smic267	2697	2482.1	2967.35	45.0273
Smic268	1731	1516.1	44	1.09308
Smic269	3525	3310.1	43	0.489276
Smic270	2346	2131.1	80.7927	1.42789
Smic271	507	292.88	353.406	45.4476
Smic272	1887	1672.1	221.594	4.99139
Smic273	2853	2638.1	66	0.942278
Smic274	1287	1072.1	0	0
Smic275	2667	2452.1	175	2.68798
Smic276	1050	835.105	3	0.135303
Smic277	963	748.105	0	0
Smic278	11742	11527.1	135	0.441104
Smic279	960	745.105	0	0
Smic280	1503	1288.1	0	0
Smic281	10632	10417.1	0	0
Smic282	285	86.5189	0	0
Smic283	495	281.024	0	0
Smic284	2625	2410.1	71	1.10956
Smic285	729	514.313	42	3.07574
Smic286	471	257.239	39	5.71025
Smic287	9933	9718.1	0	0
Smic288	285	86.5189	9	3.91795
Smic289	9855	9640.1	0	0
Smic290	1692	1477.1	60	1.52991
Smic291	4203	3988.1	13	0.122773
Smic292	417	204.33	0	0
Smic293	375	164.147	0	0
Smic294	3876	3661.1	0	0
Smic295	2931	2716.1	18	0.249605
Smic296	957	742.105	0	0
Smic297	1326	1111.1	28	0.94914
Smic298	1560	1345.1	7	0.196006
Smic299	7095	6880.1	0	0
Smic300	717	502.364	0	0
Smic301	828	613.313	30	1.84233
Smic302	585	370.452	0	0
Smic303	1983	1768.1	44	0.937286
Smic304	1458	1243.1	4	0.121194
Smic305	2694	2479.1	0	0
Smic306	3540	3325.1	0	0
Smic307	6468	6253.1	202	1.2167
Smic308	2484	2269.1	46	0.763538
Smic309	759	544.313	0	0
Smic310	303	100.738	0	0
Smic311	3351	3136.1	19	0.228187
Smic312	9546	9331.1	37	0.149347
Smic313	1254	1039.1	28.1217	1.01932
Smic314	1050	835.105	115.878	5.22623
Smic315	369	158.476	13	3.08963
Smic316	6393	6178.1	18	0.109735
Smic317	837	622.313	71	4.29711
Smic318	2460	2245.1	78	1.30853
Smic319	1623	1408.1	37.5731	1.00501
Smic320	828	613.313	0	0
Smic321	990	775.105	0	0
Smic322	504	289.91	0	0
Smic323	486	272.107	0	0
Smic324	270	75.1145	0	0
Smic325	1023	808.105	0	0
Smic326	750	535.313	0	0
Smic327	321	115.855	0	0
Smic328	597	382.452	0	0
Smic329	204	32.2185	10	11.6902
Smic330	2580	2365.1	13	0.207024
Smic331	3777	3562.1	0	0
Smic332	1272	1057.1	0	0
Smic333	7038	6823.1	95	0.524407
Smic334	3816	3601.1	132	1.38059
Smic335	2499	2284.1	0	0
Smic336	6087	5872.1	0	0
Smic337	636	421.412	8	0.715008
Smic338	2859	2644.1	72	1.02561
Smic339	435	221.731	0	0
Smic340	1227	1012.1	54	2.00954
Smic341	600	385.452	15	1.46571
Smic342	1953	1738.1	0	0
Smic343	1779	1564.1	35	0.84281
Smic344	3546	3331.1	144	1.62818
Smic345	708	493.364	34	2.59561
Smic346	297	96.0594	0	0
Smic347	270	75.1145	0	0
Smic348	1650	1435.1	0	0
Smic349	1494	1279.1	0	0
Smic350	3786	3571.1	0	0
Smic351	669	454.412	0	0
Smic352	1467	1252.1	172.674	5.19415
Smic353	627	412.412	6	0.547958
Smic354	3558	3343.1	89	1.00269
Smic355	10131	9916.1	0	0
Smic356	1068	853.105	24	1.05959
Smic357	798	583.313	38	2.45363
Smic358	2082	1867.1	0	0
Smic359	5322	5107.1	5	0.0368742
Smic360	1035	820.105	52	2.38815
Smic361	1260	1045.1	139	5.00936
Smic362	1170	955.105	163	6.42782
Smic363	1683	1468.1	100	2.56549
Smic364	399	186.881	0	0
Smic365	1263	1048.1	86	3.09045
Smic366	2655	2440.1	22	0.33958
Smic367	246	58.3327	0	0
Smic368	3534	3319.1	34	0.38582
Smic369	1677	1462.1	63	1.62289
Smic370	1578	1363.1	81	2.23812
Smic371	288	88.8954	0	0
Smic372	1122	907.105	46	1.90998
Smic373	852	637.313	12	0.709179
Smic374	2538	2323.1	0	0
Smic375	7395	7180.1	0	0
Smic376	2535	2320.1	36	0.584416
Smic377	19002	18787.1	108	0.216517
Smic378	3291	3076.1	162	1.98354
Smic379	3354	3139.1	255	3.05958
Smic380	360	150.153	31	7.77595
Smic381	1926	1711.1	0	0
Smic382	2274	2059.1	0	0
Smic383	9993	9778.1	0	0
Smic384	1335	1120.1	0	0
Smic385	2238	2023.1	0	0
Smic386	5502	5287.1	45	0.320569
Smic387	753	538.313	0	0
Smic388	1905	1690.1	142	3.16448
Smic389	3837	3622.1	0	0
Smic390	771	556.313	0	0
Smic391	870	655.313	0	0
Smic392	3576	3361.1	0	0
Smic393	1146	931.105	0	0
Smic394	4242	4027.1	0	0
Smic395	1425	1210.1	0	0
Smic396	1122	907.105	0	0
Smic397	3033	2818.1	0	0
Smic398	5229	5014.1	457	3.43281
Smic399	1179	964.105	20	0.781328
Smic400	2073	1858.1	0	0
Smic401	5544	5329.1	0	0
Smic402	3522	3307.1	0	0
Smic403	615	400.452	0	0
Smic404	3873	3658.1	0	0
Smic405	4791	4576.1	0	0
Smic406	915	700.247	0	0
Smic407	1692	1477.1	0	0
Smic408	3540	3325.1	42	0.475742
Smic409	1806	1591.1	0	0
Smic410	228	46.2963	0	0
Smic411.t1	507	292.88	18	2.31478
Smic412	1452	1237.1	55	1.67449
Smic413	831	616.313	33	2.01669
Smic414	3327	3112.1	13	0.157332
Smic415	1305	1090.1	0	0
Smic416	6351	6136.1	0	0
Smic417	6318	6103.1	0	0
Smic418	855	640.313	0	0
Smic419	1974	1759.1	14	0.299753
Smic420	504	289.91	4	0.519667
Smic421	561	346.631	16	1.73852
Smic422	1143	928.105	0	0
Smic423	5247	5032.1	77	0.576326
Smic424	834	619.313	27	1.64203
Smic425	1488	1273.1	23	0.680442
Smic426	651	436.412	0	0
Smic427	1695	1480.1	49	1.2469
Smic428	297	96.0594	58	22.7413
Smic429	1023	808.105	18	0.838943
Smic430	549	334.631	43	4.83982
Smic431	609	394.452	0	0
Smic432	552	337.631	52	5.8008
Smic433	1938	1723.1	77	1.68309
Smic434	2205	1990.1	19	0.359588
Smic435	309	105.81	2	0.711916
Smic436	3054	2839.1	50	0.663309
Smic437	1974	1759.1	56	1.19901
Smic438	768	553.313	20	1.3614
Smic439	666	451.412	38	3.17058
Smic440	465	251.265	13	1.94867
Smic441	1722	1507.1	336	8.39698
Smic442	1227	1012.1	4	0.148854
Smic443	978	763.105	0	0
Smic444	882	667.247	0	0
Smic445	474	260.213	80	11.5795
Smic446	1011	796.105	0	0
Smic447	1551	1336.1	0	0
Smic448	1302	1087.1	242	8.38439
Smic449	618	403.452	39	3.64082
Smic450	1506	1291.1	32	0.933503
Smic451	2376	2161.1	0	0
Smic452	285	86.5189	0	0
Smic453	5406	5191.1	52	0.377286
Smic454	222	42.6245	39	34.4614
Smic455	7725	7510.1	116	0.581754
Smic456	1506	1291.1	5	0.14586
Smic457	972	757.105	0	0
Smic458	1440	1225.1	39	1.199
Smic459	1836	1621.1	136	3.15977
Smic460	225	44.5675	0	0
Smic461	5013	4798.1	47	0.36894
Smic462	828	613.313	57	3.50042
Smic463	633	418.412	0	0
Smic464	2460	2245.1	0	0
Smic465	3531	3316.1	0	0
Smic466	1116	901.105	16	0.668763
Smic467	3273	3058.1	0	0
Smic468	426	213.036	0	0
Smic469	13743	13528.1	434	1.20831
Smic470	9507	9292.1	307.027	1.24448
Smic471	327	120.859	67	20.8796
Smic472	573	358.525	21	2.20611
Smic473	4731	4516.1	201	1.67633
Smic474	975	760.105	129	6.3921
Smic475	1473	1258.1	77	2.30516
Smic476	498	283.967	0	0
Smic477	5331	5116.1	150	1.10428
Smic478	2691	2476.1	18	0.273798
Smic479	984	769.105	0	0
Smic480	6744	6529.1	306	1.7652
Smic481	1455	1240.1	0	0
Smic482	867	652.313	0	0
Smic483	2382	2167.1	4	0.0695196
Smic484	1938	1723.1	59	1.28964
Smic485	3915	3700.1	293	2.9825
Smic486	2058	1843.1	189	3.86224
Smic487	1806	1591.1	210	4.97105
Smic488	861	646.313	14	0.815854
Smic489	474	260.213	0	0
Smic490	2007	1792.1	61	1.28202
Smic491	2082	1867.1	15	0.302587
Smic492	1413	1198.1	44	1.3832
Smic493	8466	8251.1	174.339	0.795812
Smic494	14310	14095.1	148.405	0.396559
Smic495	5127	4912.1	0	0
Smic496	13125	12910.1	0	0
Smic497	4479	4264.1	0	0
Smic498	1596	1381.1	188	5.12694
Smic499	330	123.526	9	2.74417
Smic500	1125	910.105	0	0
Smic501	1857	1642.1	6	0.137619
Smic502	16107	15892.1	1188.2	2.81602
Smic503	4314	4099.1	9	0.0826953
Smic504	3288	3073.1	176	2.15706
Smic505	1329	1114.1	0	0
Smic506	1881	1666.1	95	2.14758
Smic507	2289	2074.1	196	3.5592
Smic508	1611	1396.1	11	0.296758
Smic509	1725	1510.1	0	0
Smic510	1308	1093.1	0	0
Smic511	1209	994.105	42	1.59127
Smic512	747	532.313	106	7.50009
Smic513	5724	5509.1	0	0
Smic514	3651	3436.1	19	0.208264
Smic515	2010	1795.1	425	8.91716
Smic516	2064	1849.1	0	0
Smic517	2844	2629.1	71	1.01713
Smic518	2748	2533.1	117	1.73964
Smic519	3213	2998.1	57	0.71607
Smic520	684	469.412	14	1.12331
Smic521	441	227.573	7	1.15853
Smic522	3384	3169.1	15	0.178272
Smic523	1188	973.105	10	0.387051
Smic524	462	248.29	0	0
Smic525	6165	5950.1	27	0.17091
Smic526	5847	5632.1	438	2.92908
Smic527	1050	835.105	12	0.541212
Smic528	2442	2227.1	0	0
Smic529	561	346.631	25	2.71643
Smic530	1425	1210.1	124	3.85946
Smic531	246	58.3327	0	0
Smic532	489	275.107	0	0
Smic533	456	242.315	54	8.39347
Smic534	432	218.819	74	12.7372
Smic535	8496	8281.1	570	2.59247
Smic536	4875	4660.1	0	0
Smic537	2493	2278.1	69	1.14078
Smic538	1578	1363.1	10	0.276311
Smic539	7122	6907.1	0	0
Smic540	1416	1201.1	0	0
Smic541	1305	1090.1	0	0
Smic542	1560	1345.1	21	0.588018
Smic543	708	493.364	1	0.0763413
Smic544	351	141.945	0	0
Smic545	846	631.313	0	0
Smic546	2718	2503.1	112	1.68526
Smic547	3756	3541.1	57	0.606266
Smic548	3294	3079.1	15	0.183482
Smic549	5394	5179.1	241	1.75263
Smic550	1167	952.105	38	1.50323
Smic551	1737	1522.1	15	0.371171
Smic552	780	565.313	6	0.399751
Smic553	207	33.9313	0	0
Smic554	381	169.723	0	0
Smic555	6390	6175.1	204	1.24427
Smic556	7365	7150.1	38	0.20017
Smic557	1653	1438.1	13	0.340471
Smic558	3390	3175.1	0	0
Smic559	3777	3562.1	0	0
Smic560	2037	1822.1	30	0.620119
Smic561	1872	1657.1	76	1.72739
Smic562	558	343.631	11	1.20567
Smic563	2064	1849.1	69	1.40545
Smic564	1512	1297.1	0	0
Smic565	3495	3280.1	0	0
Smic566	1839	1624.1	7	0.162335
Smic567	3816	3601.1	199	2.08135
Smic568	2835	2620.1	0	0
Smic569	2202	1987.1	50	0.947712
Smic570	3498	3283.1	0	0
Smic571	525	310.76	0	0
Smic572	615	400.452	0	0
Smic573	817	602.313	0	0
Smic574	1284	1069.1	0	0
Smic575	2310	2095.1	0	0
Smic576	2280	2065.1	0	0
Smic577	1422	1207.1	0	0
Smic578	7095	6880.1	0	0
Smic579	2202	1987.1	0	0
Smic580	1212	997.105	0	0
Smic581	4698	4483.1	0	0
Smic582	3690	3475.1	0	0
Smic583	543	328.665	0	0
Smic584	1215	1000.1	69	2.59855
Smic585	384	172.566	24	5.2382
Smic586	906	691.247	9	0.490384
Smic587	2592	2377.1	0	0
Smic588	2601	2386.1	8	0.126278
Smic589	720	505.364	0	0
Smic590	1254	1039.1	110	3.98713
Smic591	603	388.452	0	0
Smic592	1710	1495.1	113.016	2.84704
Smic593	7533	7318.1	0	0
Smic594	1077	862.105	0	0
Smic595	276	79.4627	0	0
Smic596	1209	994.105	20	0.757749
Smic597	2625	2410.1	65	1.01579
Smic598	558	343.631	0	0
Smic599	2112	1897.1	186.862	3.70986
Smic600	1500	1285.1	29	0.849937
Smic601	447	233.435	37	5.96986
Smic602	1881	1666.1	76	1.71806
Smic603	1308	1093.1	17	0.585753
Smic604	1581	1366.1	10	0.275704
Smic605	498	283.967	40	5.30541
Smic606	3375	3160.1	83	0.989245
Smic607	5715	5500.1	79	0.540983
Smic608	2841	2626.1	0	0
Smic609	4890	4675.1	39	0.314196
Smic610	774	559.313	47	3.16498
Smic611	459	245.315	13	1.99594
Smic612	1935	1720.1	0	0
Smic613	1920	1705.1	0	0
Smic614	210	35.7029	0	0
Smic615	474	260.213	43	6.22395
Smic616	279	81.8211	0	0
Smic617	2622	2407.1	31	0.485058
Smic618	3165	2950.1	40	0.510681
Smic619	1203	988.105	0	0
Smic620	2103	1888.1	30	0.598443
Smic621	201	30.7209	0	0
Smic622	1140	925.105	143	5.822
Smic623	1026	811.105	0	0
Smic624	1044	829.105	0	0
Smic625	783	568.313	9	0.596461
Smic626	2229	2014.1	82	1.53341
Smic627	3846	3631.1	0	0
Smic628	2226	2011.1	22.9737	0.430254
Smic629	513	298.851	0	0
Smic630	765	550.313	15	1.02662
Smic631	2601	2386.1	133	2.09937
Smic632	5751	5536.1	0	0
Smic633	1779	1564.1	31	0.746489
Smic634	3090	2875.1	157	2.05671
Smic635	3267	3052.1	119	1.4685
Smic636	8481	8266.1	19	0.0865725
Smic637	420	207.227	0	0
Smic638	525	310.76	0	0
Smic639	999	784.105	27	1.29693
Smic640	1209	994.105	65	2.46268
Smic641	219	40.8508	2	1.84398
Smic642	228	46.2963	17	13.8303
Smic643	633	418.412	160	14.4027
Smic644	642	427.412	78	6.87346
Smic645	5484	5269.1	254.045	1.81594
Smic646	10200	9985.1	191	0.720457
Smic647	1023	808.105	28	1.30502
Smic648	336	128.946	29	8.47068
Smic649	396	183.974	0	0
Smic650	2085	1870.1	47	0.946584
Smic651	522	307.791	6	0.734213
Smic652	966	751.105	0	0
Smic653	4089	3874.1	0	0
Smic654	315	110.747	0	0
Smic655	1188	973.105	0	0
Smic656	1059	844.105	10	0.446201
Smic657	933	718.176	86	4.51019
Smic658	1581	1366.1	171	4.71454
Smic659	576	361.525	22	2.29198
Smic660	273	77.2826	39	19.0069
Smic661	3420	3205.1	28	0.329036
Smic662	660	445.412	40	3.38241
Smic663	1359	1144.1	36	1.18512
Smic664	2217	2002.1	14	0.263371
Smic665	1581	1366.1	125.267	3.45366
Smic666	1629	1414.1	0	0
Smic667	2436	2221.1	114	1.93314
Smic668	723	508.364	0	0
Smic669	2577	2362.1	112	1.78585
Smic670	1821	1606.1	554	12.9916
Smic671	657	442.412	0	0
Smic672	705	490.364	21	1.61298
Smic673	1344	1129.1	0	0
Smic674	561	346.631	0	0
Smic675	279	81.8211	0	0
Smic676	3930	3715.1	0	0
Smic677	1152	937.105	48	1.92921
Smic678	1596	1381.1	62	1.6908
Smic679	7380	7165.1	100	0.52566
Smic680	2817	2602.1	0	0
Smic681	2844	2629.1	34	0.487078
Smic682	2871	2656.1	171	2.42481
Smic683	3372	3157.1	0	0
Smic684	2229	2014.1	0	0
Smic685	4080	3865.1	17.189	0.167501
Smic686	1491	1276.1	5	0.147574
Smic687	12528	12313.1	0	0
Smic688	12141	11926.1	13	0.0410556
Smic689	1026	811.105	0	0
Smic690	4065	3850.1	341.678	3.3425
Smic691	1086	871.105	0	0
Smic692	2478	2263.1	0	0
Smic693	1017	802.105	0	0
Smic694	762	547.313	0	0
Smic695	804	589.313	0	0
Smic696	23055	22840.1	299	0.493061
Smic697	549	334.631	215	24.1991
Smic698	1260	1045.1	0	0
Smic699	1089	874.105	0	0
Smic700	1728	1513.1	12	0.298703
Smic701	5766	5551.1	79	0.536012
Smic702	3402	3187.1	0	0
Smic703	8199	7984.1	303	1.42937
Smic704	642	427.412	60	5.28728
Smic705	780	565.313	36	2.39851
Smic706	2136	1921.1	78	1.52922
Smic707	4014	3799.1	87	0.862512
Smic708	2676	2461.1	90	1.37734
Smic709	12171	11956.1	252	0.793849
Smic710	1800	1585.1	68	1.61577
Smic711	447	233.435	87	14.0372
Smic712	846	631.313	34	2.02844
Smic713	1107	892.105	276	11.6525
Smic714	2415	2200.1	86	1.47225
Smic715	825	610.313	35	2.15995
Smic716	4719	4504.1	513	4.28979
Smic717	1518	1303.1	26	0.751487
Smic718	2451	2236.1	19	0.320029
Smic719	858	643.313	0	0
Smic720	4173	3958.1	213	2.02684
Smic721	2346	2131.1	43	0.75996
Smic722	3123	2908.1	70	0.906599
Smic723	1416	1201.1	48	1.50518
Smic724	1590	1375.1	0	0
Smic725	867	652.313	5	0.288696
Smic726	345	136.706	0	0
Smic727	570	355.597	0	0
Smic728	558	343.631	0	0
Smic729	306	103.318	0	0
Smic730	645	430.412	0	0
Smic731	987	772.105	80	3.90248
Smic732	858	643.313	72	4.21539
Smic733	2481	2266.1	200	3.32412
Smic734	7167	6952.1	0	0
Smic735	4545	4330.1	267	2.32242
Smic736	1308	1093.1	23	0.792489
Smic737	465	251.265	0	0
Smic738	369	158.476	0	0
Smic739	1692	1477.1	118	3.00883
Smic740	906	691.247	1.03238	0.0562517
Smic741	669	454.412	0	0
Smic742	1380	1165.1	27	0.872823
Smic743	11355	11140.1	621	2.09957
Smic744	5109	4894.1	65.1941	0.501721
Smic745	792	577.313	0	0
Smic746	1764	1549.1	138	3.35526
Smic747	1563	1348.1	0	0
Smic748	1551	1336.1	16	0.451031
Smic749	1440	1225.1	121	3.71997
Smic750	1548	1333.1	0	0
Smic751	1227	1012.1	0	0
Smic752	3537	3322.1	140	1.58724
Smic753	3699	3484.1	173	1.87017
Smic754	903	688.247	25	1.36812
Smic755	966	751.105	0	0
Smic756	1479	1264.1	44	1.31098
Smic757	1386	1171.1	0	0
Smic758	1518	1303.1	0	0
Smic759	19149	18934.1	651	1.29498
Smic760	3162	2947.1	58	0.741241
Smic761	2076	1861.1	66	1.33567
Smic762	5691	5476.1	33	0.226971
