target_id	length	eff_length	est_counts	tpm
Smic64	384	163.014	0	0
Smic65	6501	6274.44	0	0
Smic66	867	640.99	0	0
Smic67	528	303.01	2	0.433659
Smic68	645	419.805	40	6.26019
Smic69	696	470.677	1	0.139589
Smic70	2052	1825.44	65	2.33949
Smic71	558	332.913	25	4.93383
Smic72	7701	7474.44	0	0
Smic73	1680	1453.44	0	0
Smic74	1659	1432.44	0	0
Smic75	471	246.709	0	0
Smic76	1341	1114.44	2	0.117909
Smic77	1809	1582.44	0	0
Smic78	408	185.544	5	1.77051
Smic79	5526	5299.44	50	0.619891
Smic80	8853	8626.44	0	0
Smic81	3081	2854.44	0	0
Smic82	2970	2743.44	0	0
Smic83	11577	11350.4	167	0.966672
Smic84	2085	1858.44	188	6.64637
Smic85	687	461.677	11	1.56542
Smic86	2862	2635.44	0	0
Smic87	4305	4078.44	29.0799	0.468462
Smic88	4017	3790.44	7	0.121334
Smic89	2373	2146.44	17.0006	0.520379
Smic90	9591	9364.44	92	0.645478
Smic91	591	365.843	0	0
Smic92	3213	2986.44	47	1.034
Smic93	3789	3562.44	96	1.77051
Smic94	3246	3019.44	142	3.08985
Smic95	801	575.412	257	29.3447
Smic96	3297	3070.44	94	2.01142
Smic97	2724	2497.44	30	0.789226
Smic98	237	48.6769	0	0
Smic99	8709	8482.44	278	2.15327
Smic100	1356	1129.44	13	0.756231
Smic101	4716	4489.44	87	1.27322
Smic102	5841	5614.44	15	0.175534
Smic103	750	524.578	0	0
Smic104	207	31.9609	39	80.1717
Smic105	1641	1414.44	200	9.2901
Smic106	450	226.037	0	0
Smic107	1383	1156.44	4	0.227254
Smic108	1815	1588.44	81.6485	3.37716
Smic109	1257	1030.44	158	10.0742
Smic110	960	733.442	86	7.70385
Smic111	432	208.578	1	0.314997
Smic112	1224	997.442	0	0
Smic113	1011	784.442	1	0.0837557
Smic114	981	754.442	0	0
Smic115	1725	1498.44	66	2.89387
Smic116	1752	1525.44	106	4.56547
Smic117	1485	1258.44	20	1.04417
Smic118	261	63.7095	3	3.0938
Smic119	10275	10048.4	54	0.353078
Smic120	1596	1369.44	198	9.49942
Smic121	8121	7894.44	0	0
Smic122	5316	5089.44	0	0
Smic123	3126	2899.44	3	0.0679802
Smic124	336	120.116	34	18.5975
Smic125	489	264.403	0	0
Smic126	240	50.5324	18	23.4034
Smic127	288	82.2327	95	75.9022
Smic128	1158	931.442	0	0
Smic129	12531	12304.4	516	2.75526
Smic130	9963	9736.44	4	0.026992
Smic131	15693	15466.4	388	1.64823
Smic132	4320	4093.44	295	4.73488
Smic133	651	425.721	0	0
Smic134	1536	1309.44	0	0
Smic135	8673	8446.44	187	1.4546
Smic136	4059	3832.44	156	2.67439
Smic137	1191	964.442	94	6.40364
Smic138	1473	1246.44	85.061	4.48367
Smic139	1593	1366.44	13	0.625068
Smic140	318	105.278	0	0
Smic141	972	745.442	46	4.05433
Smic142	9054	8827.44	0	0
Smic143	720	494.629	22	2.92226
Smic144	2163	1936.44	50	1.69645
Smic145	3831	3604.44	78	1.42178
Smic146	300	91.046	13	9.38119
Smic147	1923	1696.44	21	0.813309
Smic148	2754	2527.44	426	11.074
Smic149	855	628.99	24	2.50693
Smic150	726	500.629	12	1.57485
Smic151	1697	1470.44	0	0
Smic152	2064	1837.44	0	0
Smic153	1056	829.442	0	0
Smic154	1716	1489.44	114	5.02871
Smic155	726	500.629	18	2.36228
Smic156	897	670.923	8	0.783416
Smic157	981	754.442	87	7.5765
Smic158	615	389.805	0	0
Smic159	2568	2341.44	58.0018	1.62755
Smic160	789	563.469	26	3.03165
Smic161	1929	1702.44	21	0.810443
Smic162	618	392.805	5	0.836312
Smic163	1587	1360.44	1	0.0482942
Smic164	222	40.0786	3	4.91795
Smic165	939	712.515	4	0.368843
Smic166	8343	8116.44	0	0
Smic167	1125	898.442	43	3.14452
Smic168	282	78.1679	0	0
Smic169	942	715.515	0	0
Smic170	1062	835.442	30	2.35928
Smic171	1632	1405.44	82	3.83333
Smic172	1038	811.442	49	3.96747
Smic173	819	593.296	9	0.996659
Smic174	318	105.278	0	0
Smic175	1710	1483.44	26	1.15154
Smic176	3033	2806.44	20	0.468219
Smic177	5637	5410.44	97	1.17792
Smic178	2661	2434.44	54	1.45737
Smic179	8001	7774.44	0	0
Smic180	4557	4330.44	90	1.36548
Smic181	459	234.829	4	1.11914
Smic182	1824	1597.44	46	1.89194
Smic183	2445	2218.44	20	0.592321
Smic184	300	91.046	0	0
Smic185	1722	1495.44	14.0434	0.616992
Smic186	849	623.053	2	0.210902
Smic187	1209	982.442	3	0.200627
Smic188	357	138.498	3	1.42316
Smic189	2271	2044.44	21	0.67487
Smic190	1224	997.442	104	6.85048
Smic191	3345	3118.44	137.233	2.89132
Smic192	11589	11362.4	364.018	2.10487
Smic193	1356	1129.44	23	1.33795
Smic194	570	344.88	4	0.762022
Smic195	597	371.843	215	37.9887
Smic196	1416	1189.44	27	1.49141
Smic197	459	234.829	5	1.39892
Smic198	2025	1798.44	135.043	4.93344
Smic199	723	497.629	37	4.88508
Smic200	3342	3115.44	49	1.03336
Smic201	1392	1165.44	10	0.563748
Smic202	4128	3901.44	0	0
Smic203	702	476.677	747	102.961
Smic204	4152	3925.44	390	6.52757
Smic205	567	341.88	0	0
Smic206	1419	1192.44	0	0
Smic207	1497	1270.44	63	3.25807
Smic208	2016	1789.44	65	2.38655
Smic209	483	258.43	46	11.6947
Smic210	5061	4834.44	200	2.71806
Smic211	4062	3835.44	778	13.3272
Smic212	6291	6064.44	365.416	3.95888
Smic213	525	300.01	20	4.37995
Smic214	273	71.7786	27	24.7141
Smic215	1125	898.442	227	16.6001
Smic216	513	288.04	19	4.33388
Smic217	1197	970.442	95	6.43175
Smic218	822	596.236	24	2.64465
Smic219	402	179.841	5	1.82665
Smic220	621	395.805	14	2.32392
Smic221	981	754.442	36	3.1351
Smic222	10011	9784.44	113	0.758783
Smic223	3162	2935.44	0	0
Smic224	2043	1816.44	108	3.90641
Smic225	423	199.845	26	8.54782
Smic226	3342	3115.44	237	4.99809
Smic227	3414	3187.44	148	3.05067
Smic228	1110	883.442	11	0.818069
Smic229	1653	1426.44	72	3.3163
Smic230	813	587.296	20	2.23742
Smic231	1779	1552.44	7	0.29625
Smic232	1257	1030.44	0	0
Smic233	603	377.843	0	0
Smic234	1587	1360.44	11.1951	0.54066
Smic235	2103	1876.44	47.4019	1.65972
Smic236	1257	1030.44	4	0.255042
Smic237	1791	1564.44	10	0.419968
Smic238	1830	1603.44	99	4.05655
Smic239	4206	3979.44	141	2.32794
Smic240	3345	3118.44	261	5.49893
Smic241	4983	4756.44	363.005	5.01425
Smic242	1227	1000.44	16	1.05076
Smic243	4314	4087.44	96	1.5431
Smic244	300	91.046	0	0
Smic245	1416	1189.44	49	2.70663
Smic246	1635	1408.44	97	4.52489
Smic247	4575	4348.44	21	0.317293
Smic248	4995	4768.44	140	1.92898
Smic249	219	38.3793	1	1.7119
Smic250	5133	4906.44	191	2.55766
Smic251	6135	5908.44	0	0
Smic252	4254	4027.44	12	0.195762
Smic253	4260	4033.44	0	0
Smic254	888	661.99	4	0.396994
Smic255	2718	2491.44	48	1.2658
Smic256	2100	1873.44	42	1.47294
Smic257	939	712.515	67	6.17812
Smic258	816	590.296	46	5.11992
Smic259	1902	1675.44	153.937	6.03655
Smic260	2829	2602.44	62.3325	1.57365
Smic261	6369	6142.44	377	4.03251
Smic262	1254	1027.44	24	1.53472
Smic263	4779	4552.44	27.6667	0.39929
Smic264	1872	1645.44	32	1.27774
Smic265	2493	2266.44	4	0.115955
Smic266	1098	871.442	0	0
Smic267	2697	2470.44	2798.28	74.4205
Smic268	1731	1504.44	6	0.26203
Smic269	3525	3298.44	51	1.01587
Smic270	2346	2119.44	33.97	1.05305
Smic271	507	282.154	561.585	130.769
Smic272	1887	1660.44	140.415	5.55602
Smic273	2853	2626.44	38	0.950585
Smic274	1287	1060.44	1	0.0619567
Smic275	2667	2440.44	275	7.40354
Smic276	1050	823.442	7	0.558522
Smic277	963	736.442	10	0.892148
Smic278	11742	11515.4	90	0.513496
Smic279	960	733.442	0	0
Smic280	1503	1276.44	40	2.0589
Smic281	10632	10405.4	0	0
Smic282	285	80.3448	10	8.17744
Smic283	495	270.377	17	4.131
Smic284	2625	2398.44	222	6.08134
Smic285	729	503.629	32.6796	4.26325
Smic286	471	246.709	41	10.9188
Smic287	9933	9706.44	4	0.0270754
Smic288	285	80.3448	0	0
Smic289	9855	9628.44	0	0
Smic290	1692	1465.44	56	2.5107
Smic291	4203	3976.44	35	0.578294
Smic292	417	194.084	0	0
Smic293	375	154.533	0	0
Smic294	3876	3649.44	0	0
Smic295	2931	2704.44	35	0.850287
Smic296	957	730.442	64	5.75665
Smic297	1326	1099.44	11	0.657349
Smic298	1560	1333.44	27	1.33035
Smic299	7095	6868.44	0	0
Smic300	717	491.629	0	0
Smic301	828	602.236	17	1.85463
Smic302	585	359.88	0	0
Smic303	1983	1756.44	62	2.31917
Smic304	1458	1231.44	2	0.106707
Smic305	2694	2467.44	115	3.06215
Smic306	3540	3313.44	0	0
Smic307	6468	6241.44	310	3.26326
Smic308	2484	2257.44	87	2.53208
Smic309	759	533.578	20.0028	2.46302
Smic310	303	93.3716	1	0.703657
Smic311	3351	3124.44	162	3.40657
Smic312	9546	9319.44	24	0.169199
Smic313	1254	1027.44	64.9538	4.15358
Smic314	1050	823.442	74.0462	5.90807
Smic315	369	149.267	3	1.32049
Smic316	6393	6166.44	8	0.0852375
Smic317	837	611.114	27	2.9028
Smic318	2460	2233.44	38	1.11785
Smic319	1623	1396.44	0	0
Smic320	828	602.236	2	0.218192
Smic321	990	763.442	0	0
Smic322	504	279.239	0	0
Smic323	486	261.43	1	0.251316
Smic324	270	69.7066	4	3.77017
Smic325	1023	796.442	6.30091	0.519786
Smic326	750	524.578	14	1.75345
Smic327	321	107.735	0	0
Smic328	597	371.843	0	0
Smic329	204	30.5009	7	15.0786
Smic330	2580	2353.44	26	0.725847
Smic331	3777	3550.44	0	0
Smic332	1272	1045.44	0	0
Smic333	7038	6811.44	48	0.462996
Smic334	3816	3589.44	101	1.84871
Smic335	2499	2272.44	0	0
Smic336	6087	5860.44	0	0
Smic337	636	410.805	30	4.79801
Smic338	2859	2632.44	127	3.16972
Smic339	435	211.451	0	0
Smic340	1227	1000.44	51	3.3493
Smic341	600	374.843	3	0.525832
Smic342	1953	1726.44	0	0
Smic343	1779	1552.44	18	0.761785
Smic344	3546	3319.44	188	3.72107
Smic345	708	482.629	40	5.4453
Smic346	297	88.9656	0	0
Smic347	270	69.7066	0	0
Smic348	1650	1423.44	0	0
Smic349	1494	1267.44	0	0
Smic350	3786	3559.44	0	0
Smic351	669	443.677	17	2.51743
Smic352	1467	1240.44	143.199	7.5847
Smic353	627	401.805	20	3.27032
Smic354	3558	3331.44	76	1.49884
Smic355	10131	9904.44	0	0
Smic356	1068	841.442	75	5.85615
Smic357	798	572.469	46	5.27936
Smic358	2082	1855.44	0	0
Smic359	5322	5095.44	51	0.657603
Smic360	1035	808.442	63	5.11996
Smic361	1260	1033.44	222	14.1137
Smic362	1170	943.442	83	5.78014
Smic363	1683	1456.44	342	15.428
Smic364	399	177.114	7	2.5967
Smic365	1263	1036.44	50	3.16957
Smic366	2655	2428.44	57	1.54214
Smic367	246	54.2865	4	4.84109
Smic368	3534	3307.44	29	0.576078
Smic369	1677	1450.44	24	1.08714
Smic370	1578	1351.44	5	0.243079
Smic371	288	82.2327	0	0
Smic372	1122	895.442	107	7.85094
Smic373	852	626.053	5	0.524728
Smic374	2538	2311.44	34	0.966432
Smic375	7395	7168.44	0	0
Smic376	2535	2308.44	63	1.79307
Smic377	19002	18775.4	217.677	0.761725
Smic378	3291	3064.44	127	2.72287
Smic379	3354	3127.44	241	5.06294
Smic380	360	141.208	4	1.86112
Smic381	1926	1699.44	0	0
Smic382	2274	2047.44	0	0
Smic383	9993	9766.44	0	0
Smic384	1335	1108.44	0	0
Smic385	2238	2011.44	0	0
Smic386	5502	5275.44	21	0.261539
Smic387	753	527.578	32.1806	4.00758
Smic388	1905	1678.44	108	4.22759
Smic389	3837	3610.44	0	0
Smic390	771	545.524	0	0
Smic391	870	643.99	0	0
Smic392	3576	3349.44	0	0
Smic393	1146	919.442	0	0
Smic394	4242	4015.44	0	0
Smic395	1425	1198.44	0	0
Smic396	1122	895.442	0	0
Smic397	3033	2806.44	0	0
Smic398	5229	5002.44	429	5.63444
Smic399	1179	952.442	4	0.275929
Smic400	2073	1846.44	7	0.249079
Smic401	5544	5317.44	36	0.444811
Smic402	3522	3295.44	0	0
Smic403	615	389.805	0	0
Smic404	3873	3646.44	21.3447	0.384589
Smic405	4791	4564.44	0	0
Smic406	915	688.584	0	0
Smic407	1692	1465.44	0	0
Smic408	3540	3313.44	65	1.28887
Smic409	1806	1579.44	0	0
Smic410	228	43.4596	16	24.1886
Smic411.t1	507	282.154	10	2.32857
Smic412	1452	1225.44	25	1.34036
Smic413	831	605.236	54	5.86198
Smic414	3327	3100.44	6	0.127146
Smic415	1305	1078.44	0	0
Smic416	6351	6124.44	0	0
Smic417	6318	6091.44	0	0
Smic418	855	628.99	0	0
Smic419	1974	1747.44	9	0.338388
Smic420	504	279.239	26	6.11749
Smic421	561	335.913	10	1.95591
Smic422	1143	916.442	0	0
Smic423	5247	5020.44	23	0.300996
Smic424	834	608.236	1	0.10802
Smic425	1488	1261.44	7	0.364591
Smic426	651	425.721	5	0.771651
Smic427	1695	1468.44	36	1.61072
Smic428	297	88.9656	46	33.9712
Smic429	1023	796.442	39	3.21726
Smic430	549	323.946	20	4.05632
Smic431	609	383.805	0	0
Smic432	552	326.913	24	4.82341
Smic433	1938	1711.44	72	2.76405
Smic434	2205	1978.44	10	0.332087
Smic435	309	98.1707	0	0
Smic436	3054	2827.44	55	1.27804
Smic437	1974	1747.44	65	2.44391
Smic438	768	542.524	64	7.75062
Smic439	666	440.677	17	2.53457
Smic440	465	240.733	9	2.4563
Smic441	1722	1495.44	327	14.3666
Smic442	1227	1000.44	3	0.197017
Smic443	978	751.442	0	0
Smic444	882	655.99	0	0
Smic445	474	249.659	10	2.63165
Smic446	1011	784.442	0	0
Smic447	1551	1324.44	48	2.38113
Smic448	1302	1075.44	156	9.53044
Smic449	618	392.805	97	16.2244
Smic450	1506	1279.44	64	3.28651
Smic451	2376	2149.44	0	0
Smic452	285	80.3448	0	0
Smic453	5406	5179.44	44	0.558142
Smic454	222	40.0786	30	49.1795
Smic455	7725	7498.44	286	2.50594
Smic456	1506	1279.44	38	1.95136
Smic457	972	745.442	0	0
Smic458	1440	1213.44	65	3.51941
Smic459	1836	1609.44	127	5.18446
Smic460	225	41.8347	0	0
Smic461	5013	4786.44	74	1.01577
Smic462	828	602.236	26	2.83649
Smic463	633	407.805	0	0
Smic464	2460	2233.44	0	0
Smic465	3531	3304.44	0	0
Smic466	1116	889.442	17	1.25576
Smic467	3273	3046.44	0	0
Smic468	426	202.744	0	0
Smic469	13743	13516.4	660	3.20817
Smic470	9507	9280.44	622.569	4.40752
Smic471	327	112.775	21	12.2344
Smic472	573	347.88	30	5.66588
Smic473	4731	4504.44	197	2.87343
Smic474	975	748.442	70	6.1449
Smic475	1473	1246.44	338	17.8164
Smic476	498	273.35	9	2.16321
Smic477	5331	5104.44	353	4.54362
Smic478	2691	2464.44	27	0.719814
Smic479	984	757.442	20	1.73483
Smic480	6744	6517.44	236	2.37909
Smic481	1455	1228.44	0	0
Smic482	867	640.99	0	0
Smic483	2382	2155.44	12	0.36578
Smic484	1938	1711.44	99	3.80057
Smic485	3915	3688.44	213	3.79413
Smic486	2058	1831.44	50	1.79371
Smic487	1806	1579.44	290	12.0634
Smic488	861	634.99	26	2.69018
Smic489	474	249.659	16	4.21064
Smic490	2007	1780.44	52	1.91889
Smic491	2082	1855.44	26	0.920664
Smic492	1413	1186.44	34	1.88282
Smic493	8466	8239.44	263.184	2.09863
Smic494	14310	14083.4	115.318	0.537978
Smic495	5127	4900.44	0	0
Smic496	13125	12898.4	0	0
Smic497	4479	4252.44	19.5942	0.302736
Smic498	1596	1369.44	153	7.34046
Smic499	330	115.203	0	0
Smic500	1125	898.442	0	0
Smic501	1857	1630.44	12	0.483561
Smic502	16107	15880.4	898.932	3.71912
Smic503	4314	4087.44	5	0.08037
Smic504	3288	3061.44	62	1.33058
Smic505	1329	1102.44	30	1.78789
Smic506	1881	1654.44	37	1.46935
Smic507	2289	2062.44	224	7.13578
Smic508	1611	1384.44	5	0.237285
Smic509	1725	1498.44	5	0.219233
Smic510	1308	1081.44	16	0.972058
Smic511	1209	982.442	22	1.47127
Smic512	747	521.578	169	21.2884
Smic513	5724	5497.44	0	0
Smic514	3651	3424.44	23	0.441279
Smic515	2010	1783.44	335	12.3413
Smic516	2064	1837.44	19	0.679384
Smic517	2844	2617.44	20	0.502028
Smic518	2748	2521.44	128	3.33531
Smic519	3213	2986.44	52.155	1.14741
Smic520	684	458.677	16	2.29186
Smic521	441	217.193	25	7.56256
Smic522	3384	3157.44	31	0.645062
Smic523	1188	961.442	22	1.5034
Smic524	462	237.805	4	1.10513
Smic525	6165	5938.44	32	0.35404
Smic526	5847	5620.44	293	3.42509
Smic527	1050	823.442	33	2.63303
Smic528	2442	2215.44	14	0.415186
Smic529	561	335.913	4	0.782362
Smic530	1425	1198.44	182	9.97768
Smic531	246	54.2865	0	0
Smic532	489	264.403	5	1.24245
Smic533	456	231.876	20	5.66695
Smic534	432	208.578	16	5.03996
Smic535	8496	8269.44	662	5.25965
Smic536	4875	4648.44	0	0
Smic537	2493	2266.44	173	5.01507
Smic538	1578	1351.44	3	0.145848
Smic539	7122	6895.44	0	0
Smic540	1416	1189.44	0	0
Smic541	1305	1078.44	0	0
Smic542	1560	1333.44	6	0.295633
Smic543	708	482.629	3	0.408397
Smic544	351	133.26	0	0
Smic545	846	620.053	2	0.211922
Smic546	2718	2491.44	80	2.10967
Smic547	3756	3529.44	41	0.763226
Smic548	3294	3067.44	20	0.42838
Smic549	5394	5167.44	283	3.59821
Smic550	1167	940.442	6	0.419174
Smic551	1737	1510.44	44	1.91392
Smic552	780	554.469	13	1.54043
Smic553	207	31.9609	0	0
Smic554	381	160.179	0	0
Smic555	6390	6163.44	177	1.8868
Smic556	7365	7138.44	54	0.497011
Smic557	1653	1426.44	38	1.75027
Smic558	3390	3163.44	0	0
Smic559	3777	3550.44	0	0
Smic560	2037	1810.44	62	2.25
Smic561	1872	1645.44	36	1.43746
Smic562	558	332.913	25	4.93383
Smic563	2064	1837.44	124	4.43387
Smic564	1512	1285.44	0	0
Smic565	3495	3268.44	0	0
Smic566	1839	1612.44	3	0.12224
Smic567	3816	3589.44	137	2.50766
Smic568	2835	2608.44	5	0.12594
Smic569	2202	1975.44	19	0.631924
Smic570	3498	3271.44	0	0
Smic571	525	300.01	0	0
Smic572	615	389.805	0	0
Smic573	817	591.296	0	0
Smic574	1284	1057.44	6	0.372795
Smic575	2310	2083.44	0	0
Smic576	2280	2053.44	0	0
Smic577	1422	1195.44	0	0
Smic578	7095	6868.44	0	0
Smic579	2202	1975.44	0	0
Smic580	1212	985.442	0	0
Smic581	4698	4471.44	0	0
Smic582	3690	3463.44	0	0
Smic583	543	318.01	0	0
Smic584	1215	988.442	92	6.11522
Smic585	384	163.014	47	18.9429
Smic586	906	679.653	0	0
Smic587	2592	2365.44	0	0
Smic588	2601	2374.44	4	0.110681
Smic589	720	494.629	0	0
Smic590	1254	1027.44	120	7.6736
Smic591	603	377.843	0	0
Smic592	1710	1483.44	137.007	6.06801
Smic593	7533	7306.44	0	0
Smic594	1077	850.442	0	0
Smic595	276	73.8614	0	0
Smic596	1209	982.442	38	2.54128
Smic597	2625	2398.44	69	1.89015
Smic598	558	332.913	11	2.17088
Smic599	2112	1885.44	278	9.68739
Smic600	1500	1273.44	50	2.57968
Smic601	447	223.082	22	6.47937
Smic602	1881	1654.44	50	1.98561
Smic603	1308	1081.44	31	1.88336
Smic604	1581	1354.44	0	0
Smic605	498	273.35	11	2.64393
Smic606	3375	3148.44	13	0.271283
Smic607	5715	5488.44	89	1.06541
Smic608	2841	2614.44	0	0
Smic609	4890	4663.44	60.063	0.846206
Smic610	774	548.469	14	1.67707
Smic611	459	234.829	8	2.23828
Smic612	1935	1708.44	0	0
Smic613	1920	1693.44	0	0
Smic614	210	33.4773	8	15.7005
Smic615	474	249.659	14	3.68431
Smic616	279	76.0034	0	0
Smic617	2622	2395.44	28	0.767976
Smic618	3165	2938.44	94	2.10177
Smic619	1203	976.442	13	0.874726
Smic620	2103	1876.44	152	5.32211
Smic621	201	29.098	5	11.2897
Smic622	1140	913.442	159	11.4365
Smic623	1026	799.442	0	0
Smic624	1044	817.442	9	0.723371
Smic625	783	557.469	20.0026	2.35745
Smic626	2229	2002.44	95	3.11702
Smic627	3846	3619.44	8	0.145219
Smic628	2226	1999.44	35.4395	1.16454
Smic629	513	288.04	0	0
Smic630	765	539.578	13	1.58294
Smic631	2601	2374.44	163	4.51026
Smic632	5751	5524.44	14	0.1665
Smic633	1779	1552.44	3	0.126964
Smic634	3090	2863.44	175.293	4.02208
Smic635	3267	3040.44	47	1.01563
Smic636	8481	8254.44	31	0.246746
Smic637	420	197.045	0	0
Smic638	525	300.01	0	0
Smic639	999	772.442	24	2.04136
Smic640	1209	982.442	33	2.2069
Smic641	219	38.3793	17	29.1023
Smic642	228	43.4596	4	6.04714
Smic643	633	407.805	95	15.3055
Smic644	642	416.805	68	10.7189
Smic645	5484	5257.44	227.003	2.83683
Smic646	10200	9973.44	91.0007	0.59948
Smic647	1023	796.442	41	3.38224
Smic648	336	120.116	19	10.3927
Smic649	396	174.275	0	0
Smic650	2085	1858.44	55	1.94442
Smic651	522	297.04	5	1.10594
Smic652	966	739.442	0	0
Smic653	4089	3862.44	0	0
Smic654	315	102.89	17	10.8555
Smic655	1188	961.442	18	1.23006
Smic656	1059	832.442	46	3.63061
Smic657	933	706.515	59	5.48664
Smic658	1581	1354.44	47	2.27988
Smic659	576	350.88	2	0.374496
Smic660	273	71.7786	14	12.8147
Smic661	3420	3193.44	225	4.62912
Smic662	660	434.677	34	5.1391
Smic663	1359	1132.44	36	2.08863
Smic664	2217	1990.44	10	0.330085
Smic665	1581	1354.44	131	6.35457
Smic666	1629	1402.44	0	0
Smic667	2436	2209.44	103	3.06288
Smic668	723	497.629	29	3.82884
Smic669	2577	2350.44	130	3.63387
Smic670	1821	1594.44	344	14.1751
Smic671	657	431.721	14	2.13059
Smic672	705	479.677	4	0.547881
Smic673	1344	1117.44	6	0.352778
Smic674	561	335.913	0	0
Smic675	279	76.0034	0	0
Smic676	3930	3703.44	53	0.940255
Smic677	1152	925.442	21	1.49089
Smic678	1596	1369.44	91	4.36589
Smic679	7380	7153.44	118	1.08378
Smic680	2817	2590.44	0	0
Smic681	2844	2617.44	62	1.55629
Smic682	2871	2644.44	127	3.15533
Smic683	3372	3145.44	0	0
Smic684	2229	2002.44	5	0.164053
Smic685	4080	3853.44	10.3604	0.176645
Smic686	1491	1264.44	9	0.467648
Smic687	12528	12301.4	0	0
Smic688	12141	11914.4	26	0.143376
Smic689	1026	799.442	2	0.164368
Smic690	4065	3838.44	276.216	4.72791
Smic691	1086	859.442	21	1.60538
Smic692	2478	2251.44	0	0
Smic693	1017	790.442	0	0
Smic694	762	536.578	0	0
Smic695	804	578.296	0	0
Smic696	23055	22828.4	521.839	1.50188
Smic697	549	323.946	80	16.2253
Smic698	1260	1033.44	5	0.317877
Smic699	1089	862.442	0	0
Smic700	1728	1501.44	78	3.4132
Smic701	5766	5539.44	295	3.4989
Smic702	3402	3175.44	0	0
Smic703	8199	7972.44	376	3.09865
Smic704	642	416.805	60	9.45788
Smic705	780	554.469	3	0.355483
Smic706	2136	1909.44	101	3.47528
Smic707	4014	3787.44	140	2.42861
Smic708	2676	2449.44	204	5.4719
Smic709	12171	11944.4	276	1.51816
Smic710	1800	1573.44	160	6.68105
Smic711	447	223.082	19	5.59582
Smic712	846	620.053	32	3.39076
Smic713	1107	880.442	168	12.5367
Smic714	2415	2188.44	170	5.10375
Smic715	825	599.236	45	4.93389
Smic716	4719	4492.44	454	6.6397
Smic717	1518	1291.44	19	0.966616
Smic718	2451	2224.44	36	1.0633
Smic719	858	631.99	0	0
Smic720	4173	3946.44	314	5.22756
Smic721	2346	2119.44	238	7.37787
Smic722	3123	2896.44	178	4.03767
Smic723	1416	1189.44	27	1.49141
Smic724	1590	1363.44	33	1.5902
Smic725	867	640.99	61	6.25251
Smic726	345	128.037	0	0
Smic727	570	344.88	0	0
Smic728	558	332.913	0	0
Smic729	306	95.6748	0	0
Smic730	645	419.805	0	0
Smic731	987	760.442	32	2.76477
Smic732	858	631.99	53	5.50987
Smic733	2481	2254.44	102	2.9726
Smic734	7167	6940.44	0	0
Smic735	4545	4318.44	427	6.49645
Smic736	1308	1081.44	75	4.55652
Smic737	465	240.733	0	0
Smic738	369	149.267	0	0
Smic739	1692	1465.44	73	3.27288
Smic740	906	679.653	0	0
Smic741	669	443.677	3	0.444252
Smic742	1380	1153.44	78	4.44298
Smic743	11355	11128.4	445	2.62725
Smic744	5109	4882.44	19	0.255677
Smic745	792	566.469	4	0.463937
Smic746	1764	1537.44	200	8.54686
Smic747	1563	1336.44	0	0
Smic748	1551	1324.44	25	1.24017
